"gene","cluster"
"Mrps10",2
"Mrps11",6
"Mrps12",2
"Mrps14",2
"Mrps15",9
"Mrps16",2
"Mrps17",3
"Mrps18a",3
"Mrps18b",1
"Mrps18c",4
"Mrps2",9
"Mrps21",13
"Mrps22",8
"Mrps23",8
"Mrps24",2
"Mrps25",2
"Mrps26",3
"Mrps27",9
"Mrps28",2
"Mrps30",4
"Mrps31",3
"Mrps33",3
"Mrps34",6
"Mrps35",4
"Mrps36",2
"Mrps36-ps1",12
"Mrps5",9
"Mrps6",4
"Mrps7",8
"Mrps9",4
"Mrrf",8
"Mrs2",8
"Mrto4",10
"Mrvi1",12
"Ms4a1",13
"Ms4a4b",12
"Ms4a4c",1
"Ms4a4d",13
"Ms4a6b",6
"Ms4a6c",12
"Ms4a6d",13
"Ms4a7",1
"Ms4a8a",13
"Msantd1",1
"Msantd2",4
"Msantd3",6
"Msantd4",8
"Msh2",4
"Msh3",4
"Msh5",10
"Msh6",6
"Msi1",13
"Msi2",1
"Msl1",5
"Msl2",2
"Msl3",4
"Msl3l2",3
"Msln",3
"Mslnl",10
"Msn",4
"Msr1",12
"Msra",8
"Msrb1",9
"Msrb2",2
"Msrb3",9
"Mss51",11
"Mst1r",13
"Msto1",2
"Msx1",11
"Mt1",8
"Mt2",9
"Mt3",12
"Mta1",8
"Mta2",5
"Mta3",11
"Mtap",2
"Mtap7d3",10
"Mtbp",7
"Mtch1",4
"Mtch2",3
"mt-Co1",9
"mt-Cytb",9
"Mtdh",9
"Mterf",9
"Mterfd1",2
"Mterfd2",7
"Mterfd3",2
"Mtf1",2
"Mtf2",4
"Mtfmt",2
"Mtfp1",2
"Mtfr1",3
"Mtfr1l",10
"Mtfr2",13
"Mtg1",9
"Mtg2",2
"Mthfd1",2
"Mthfd1l",10
"Mthfd2",9
"Mthfd2l",2
"Mthfr",12
"Mthfs",11
"Mthfsd",4
"Mtif2",9
"Mtif3",6
"Mtm1",5
"Mtmr1",2
"Mtmr10",4
"Mtmr11",6
"Mtmr12",8
"Mtmr14",8
"Mtmr2",5
"Mtmr3",8
"Mtmr4",2
"Mtmr6",7
"Mtmr7",13
"Mtmr9",1
"mt-Nd1",8
"mt-Nd2",9
"mt-Nd3",9
"mt-Nd4",9
"mt-Nd5",9
"mt-Nd6",9
"Mto1",8
"Mtor",10
"Mtpap",8
"Mtpn",6
"Mtr",12
"Mtrf1",3
"Mtrf1l",3
"mt-Rnr1",9
"mt-Rnr2",8
"Mtrr",6
"Mtss1",12
"Mtss1l",13
"mt-Ta",10
"mt-Tc",1
"mt-Tf",1
"mt-Ti",3
"mt-Tl1",12
"mt-Tl2",1
"mt-Tm",10
"mt-Tp",3
"Mttp",13
"mt-Tq",1
"mt-Tr",1
"mt-Ts2",10
"mt-Tt",1
"mt-Tv",2
"Mtus1",8
"Mtus2",6
"Mtx1",3
"Mtx2",7
"Mtx3",5
"Muc1",4
"Muc20",9
"Muc4",2
"Muc5ac",13
"Muc5b",13
"Mul1",4
"Mum1",11
"Mum1l1",3
"Murc",3
"Mus81",3
"Mustn1",12
"Mut",2
"Mutyh",12
"Mvb12a",5
"Mvb12b",8
"Mvd",2
"Mvk",9
"Mvp",4
"Mx2",10
"Mxd1",9
"Mxd3",6
"Mxd4",4
"Mxi1",8
"Mxra7",2
"Mxra8",4
"Myadm",4
"Myadml2",10
"Myb",13
"Mybbp1a",9
"Mybl1",1
"Mybl2",13
"Mybpc2",1
"Mybpc3",1
"Mybph",1
"Myc",11
"Mycbp",7
"Mycbp2",9
"Mycbpap",12
"Mycl",11
"Mycn",9
"Myct1",1
"Myd88",4
"Myef2",2
"Myeov2",5
"Myg1",3
"Myh10",1
"Myh11",1
"Myh13",2
"Myh14",4
"Myh3",1
"Myh6",1
"Myh7",5
"Myh9",5
"Myl1",13
"Myl12a",3
"Myl12b",8
"Myl2",1
"Myl3",1
"Myl4",6
"Myl6",2
"Myl6b",10
"Myl7",1
"Myl9",4
"Mylip",3
"Mylk",4
"Mylk2",13
"Mylk3",1
"Mylk4",13
"Mylpf",3
"Mynn",2
"Myo10",4
"Myo15",13
"Myo15b",13
"Myo16",13
"Myo18a",4
"Myo19",10
"Myo1b",5
"Myo1c",2
"Myo1d",5
"Myo1e",4
"Myo1f",1
"Myo1g",10
"Myo1h",2
"Myo3b",13
"Myo5a",6
"Myo5b",4
"Myo5c",8
"Myo6",2
"Myo7a",7
"Myo9a",9
"Myo9b",2
"Myocd",1
"Myof",8
"Myom1",10
"Myom2",1
"Myom3",9
"Mypop",12
"Myrf",10
"Myrip",13
"Mysm1",8
"Myzap",1
"Mzb1",2
"Mzf1",7
"Mzt1",2
"Mzt2",12
"N28178",10
"N4bp1",4
"N4bp2",7
"N4bp2l1",4
"N4bp2l2",5
"N4bp3",10
"N6amt1",1
"N6amt2",3
"Naa10",2
"Naa15",4
"Naa16",8
"Naa20",7
"Naa25",9
"Naa30",8
"Naa35",7
"Naa38",2
"Naa40",8
"Naa50",4
"Naa60",8
"Naaa",10
"Naalad2",1
"Nab1",8
"Nab2",5
"Nabp1",7
"Nabp2",6
"Naca",8
"Nacad",10
"Nacc1",4
"Nacc2",9
"Nadk",7
"Nadk2",8
"Nadsyn1",2
"Nae1",3
"Naf1",9
"Naga",11
"Nagk",9
"Naglu",6
"Nagpa",12
"Naif1",10
"Naip2",12
"Naip5",11
"Naip6",11
"Nampt",7
"Nanos1",1
"Nanos3",11
"Nanp",10
"Nans",2
"Nap1l1",1
"Nap1l3",3
"Nap1l4",6
"Nap1l5",1
"Napa",2
"Napb",5
"Napepld",9
"Napg",9
"Naprt1",2
"Napsa",5
"Narf",9
"Narfl",3
"Narg2",6
"Nars",2
"Nars2",9
"Nasp",1
"Nat10",6
"Nat14",11
"Nat2",2
"Nat6",3
"Nat9",7
"Nav1",9
"Nav2",5
"Nbas",7
"Nbea",4
"Nbeal1",8
"Nbeal2",2
"Nbl1",6
"Nbn",9
"Nbr1",5
"Ncald",12
"Ncam1",1
"Ncam2",13
"Ncapd2",1
"Ncapd3",9
"Ncapg",1
"Ncapg2",1
"Ncaph",1
"Ncaph2",6
"Ncbp1",3
"Ncbp2",3
"Nccrp1",13
"Ncdn",12
"Nceh1",4
"Ncf1",5
"Ncf2",1
"Ncf4",12
"Nck1",2
"Nck2",5
"Nckap1",4
"Nckap1l",12
"Nckap5",9
"Nckap5l",10
"Nckipsd",2
"Ncl",9
"Ncln",3
"Ncmap",13
"Ncoa1",4
"Ncoa2",4
"Ncoa3",8
"Ncoa4",13
"Ncoa5",2
"Ncoa6",4
"Ncoa7",4
"Ncor1",10
"Ncor2",4
"Ncr1",13
"Ncs1",12
"Ncstn",13
"Ndc1",9
"Ndc80",1
"Nde1",6
"Ndel1",4
"Ndfip1",3
"Ndfip2",6
"Ndn",9
"Ndnf",9
"Ndnl2",3
"Ndor1",7
"Ndrg1",3
"Ndrg2",11
"Ndrg3",5
"Ndrg4",1
"Ndst1",7
"Ndst2",4
"Ndst3",13
"Ndufa1",2
"Ndufa10",8
"Ndufa11",2
"Ndufa12",3
"Ndufa13",2
"Ndufa2",2
"Ndufa3",2
"Ndufa4",4
"Ndufa4l2",1
"Ndufa5",2
"Ndufa6",3
"Ndufa7",5
"Ndufa8",5
"Ndufa9",6
"Ndufab1",2
"Ndufaf1",9
"Ndufaf2",2
"Ndufaf3",2
"Ndufaf4",2
"Ndufaf5",6
"Ndufaf6",2
"Ndufaf7",7
"Ndufb10",5
"Ndufb11",4
"Ndufb2",2
"Ndufb3",5
"Ndufb4",10
"Ndufb5",3
"Ndufb6",2
"Ndufb7",2
"Ndufb8",2
"Ndufb9",5
"Ndufc1",2
"Ndufc2",5
"Ndufs1",7
"Ndufs2",9
"Ndufs3",3
"Ndufs4",2
"Ndufs5",2
"Ndufs6",9
"Ndufs7",5
"Ndufs8",3
"Ndufv1",4
"Ndufv2",2
"Ndufv3",2
"Neat1",4
"Neb",1
"Nebl",4
"Necab2",13
"Necab3",13
"Necap1",2
"Necap2",3
"Nedd1",6
"Nedd4",9
"Nedd4l",2
"Nedd8",8
"Nedd9",4
"Nefh",13
"Negr1",13
"Neil1",11
"Neil2",12
"Neil3",1
"Nek1",9
"Nek11",13
"Nek2",1
"Nek3",6
"Nek4",9
"Nek5",11
"Nek6",8
"Nek7",8
"Nek8",7
"Nek9",4
"Nelfa",2
"Nelfb",7
"Nelfcd",5
"Nelfe",9
"Nell1",13
"Nemf",9
"Nenf",4
"Neo1",8
"Nepn",5
"Nes",1
"Nespos",13
"Net1",3
"Neto2",1
"Neu1",13
"Neu2",11
"Neu3",2
"Neurl1a",10
"Neurl1b",4
"Neurl2",12
"Neurl3",1
"Neurl4",3
"Nexn",1
"Nf1",4
"Nf2",9
"Nfam1",13
"Nfat5",5
"Nfatc1",6
"Nfatc2",1
"Nfatc2ip",3
"Nfatc3",4
"Nfatc4",5
"Nfe2",7
"Nfe2l1",11
"Nfe2l2",7
"Nfe2l3",13
"Nfia",6
"Nfib",4
"Nfic",4
"Nfil3",3
"Nfix",5
"Nfkb1",2
"Nfkb2",5
"Nfkbia",9
"Nfkbib",13
"Nfkbid",10
"Nfkbie",13
"Nfkbil1",4
"Nfkbiz",9
"Nfrkb",5
"Nfs1",3
"Nfu1",4
"Nfx1",5
"Nfxl1",13
"Nfya",1
"Nfyb",9
"Nfyc",11
"Ngb",13
"Ngdn",2
"Ngef",8
"Ngfr",12
"Ngfrap1",2
"Ngly1",8
"Ngp",12
"Ngrn",4
"Nhej1",3
"Nhlrc1",6
"Nhlrc2",6
"Nhlrc3",8
"Nhp2",3
"Nhp2l1",10
"Nhs",1
"Nhsl1",11
"Nhsl2",13
"Niacr1",13
"Nicn1",7
"Nid1",1
"Nid2",12
"Nif3l1",6
"Nim1",7
"Nin",9
"Ninj1",4
"Ninj2",13
"Ninl",7
"Nip7",7
"Nipa1",4
"Nipa2",8
"Nipal1",8
"Nipal2",9
"Nipal3",9
"Nipal4",3
"Nipbl",9
"Nipsnap1",4
"Nipsnap3b",3
"Nisch",4
"Nit1",9
"Nit2",7
"Nkain3",10
"Nkain4",13
"Nkap",6
"Nkapl",7
"Nkd1",3
"Nkd2",13
"Nkg7",12
"Nkiras1",8
"Nkiras2",9
"Nkrf",2
"Nktr",9
"Nkx2-1",2
"Nkx6-2",12
"Nle1",5
"Nlgn1",13
"Nlgn2",6
"Nlgn3",1
"Nlk",8
"Nln",7
"Nlrc3",13
"Nlrc4",13
"Nlrc5",10
"Nlrp10",1
"Nlrp1b",11
"Nlrp3",11
"Nlrx1",10
"Nmb",7
"Nmd3",3
"Nme1",7
"Nme2",2
"Nme3",10
"Nme4",9
"Nme5",3
"Nme6",3
"Nme7",7
"Nmi",7
"Nmnat1",8
"Nmnat2",13
"Nmnat3",9
"Nmral1",8
"Nmrk1",2
"Nmt1",4
"Nmt2",9
"Nnat",3
"Nnmt",13
"Nnt",9
"Noa1",2
"Nob1",3
"Noc2l",5
"Noc3l",7
"Noc4l",2
"Nod1",2
"Nod2",12
"Nog",13
"Nol10",9
"Nol11",3
"Nol12",9
"Nol3",11
"Nol6",6
"Nol7",9
"Nol8",9
"Nol9",8
"Nolc1",2
"Nom1",7
"Nomo1",4
"Nono",7
"Nop10",2
"Nop14",9
"Nop16",4
"Nop2",2
"Nop56",3
"Nop58",2
"Nop9",10
"Nos1ap",8
"Nos2",13
"Nos3",11
"Nosip",2
"Nostrin",7
"Notch1",4
"Notch2",2
"Notch3",13
"Notch4",6
"Notum",4
"Nov",10
"Nova1",12
"Nova2",10
"Nox1",10
"Nox4",1
"Noxa1",7
"Noxo1",5
"Npas2",12
"Npas3",13
"Npat",9
"Npb",10
"Npc1",13
"Npc2",8
"Npdc1",4
"Npepl1",3
"Npepps",8
"Npff",12
"Nphp1",2
"Nphp3",6
"Nphp4",11
"Npl",13
"Nploc4",5
"Npm1",8
"Npm2",10
"Npm3",10
"Npnt",9
"Npr1",1
"Npr2",5
"Npr3",11
"Nprl2",2
"Nprl3",2
"Nptn",6
"Nptx1",10
"Nptxr",9
"Npw",4
"Npy1r",1
"Npy2r",5
"Nqo1",12
"Nqo2",6
"Nr1d1",1
"Nr1d2",6
"Nr1h2",3
"Nr1h3",6
"Nr1i3",12
"Nr2c1",7
"Nr2c2",5
"Nr2c2ap",10
"Nr2f1",1
"Nr2f2",2
"Nr2f6",10
"Nr3c1",9
"Nr3c2",10
"Nr4a1",4
"Nr4a2",8
"Nr4a3",13
"n-R5-8s1",1
"Nr5a2",1
"Nr6a1",8
"Nradd",5
"Nrap",1
"Nrarp",1
"Nras",9
"Nrbf2",9
"Nrbp1",7
"Nrbp2",4
"Nrcam",1
"Nrd1",3
"Nrde2",5
"Nrep",2
"Nrf1",9
"Nrg1",13
"Nrg2",11
"Nrg4",1
"Nrgn",1
"Nrip1",9
"Nrip2",1
"Nrip3",13
"Nrk",13
"Nrm",2
"Nrn1",4
"Nrp1",5
"Nrp2",6
"Nrros",11
"Nrtn",4
"Nrxn1",1
"Nrxn2",13
"Nrxn3",13
"Nsa2",5
"Nsd1",8
"Nsdhl",2
"Nsf",5
"Nsfl1c",8
"Nsg1",1
"Nsg2",13
"Nsl1",1
"Nsmaf",5
"Nsmce1",9
"Nsmce2",8
"Nsmce4a",4
"Nsmf",8
"Nsun2",2
"Nsun3",4
"Nsun4",6
"Nsun5",9
"Nsun6",9
"Nsun7",9
"Nt5c",6
"Nt5c2",8
"Nt5c3",8
"Nt5c3b",3
"Nt5dc1",2
"Nt5dc2",3
"Nt5dc3",5
"Nt5e",1
"Nt5m",2
"Ntan1",2
"Ntf3",11
"Ntf5",4
"Nthl1",2
"Ntm",10
"Ntmt1",7
"Ntn1",7
"Ntn3",6
"Ntn4",10
"Ntn5",3
"Ntng1",13
"Ntpcr",3
"Ntrk1",13
"Ntrk2",12
"Ntrk3",13
"Nts",11
"Nuak1",8
"Nuak2",8
"Nub1",9
"Nubp1",6
"Nubp2",2
"Nubpl",5
"Nucb1",7
"Nucb2",5
"Nucks1",2
"Nudc",2
"Nudcd1",9
"Nudcd2",6
"Nudcd3",9
"Nudt1",4
"Nudt10",13
"Nudt11",6
"Nudt12",6
"Nudt13",7
"Nudt14",7
"Nudt16",6
"Nudt16l1",6
"Nudt17",11
"Nudt18",9
"Nudt19",3
"Nudt2",9
"Nudt21",3
"Nudt22",3
"Nudt3",5
"Nudt4",4
"Nudt5",9
"Nudt6",4
"Nudt7",2
"Nudt8",7
"Nudt9",12
"Nuf2",1
"Nufip1",3
"Nufip2",9
"Numa1",4
"Numb",6
"Numbl",1
"Nup107",8
"Nup133",1
"Nup153",10
"Nup155",9
"Nup160",6
"Nup188",2
"Nup205",5
"Nup210",6
"Nup210l",13
"Nup214",6
"Nup35",2
"Nup37",3
"Nup43",11
"Nup50",9
"Nup54",8
"Nup62",8
"Nup62cl",13
"Nup85",6
"Nup88",8
"Nup93",3
"Nup98",11
"Nupl1",4
"Nupl2",10
"Nupr1",4
"Nupr1l",13
"Nus1",4
"Nusap1",1
"Nutf2",3
"Nvl",2
"Nxf1",8
"Nxf2",13
"Nxn",1
"Nxnl2",10
"Nxpe2",12
"Nxpe3",12
"Nxpe4",11
"Nxph3",13
"Nxt1",8
"Nxt2",6
"Nyap1",11
"Nynrin",10
"Nyx",13
"Oacyl",11
"Oaf",13
"Oard1",7
"Oas1a",13
"Oas1c",9
"Oasl1",13
"Oasl2",10
"Oat",4
"Oaz1",11
"Oaz2",10
"Obfc1",2
"Obscn",1
"Obsl1",6
"Ocel1",6
"Ociad1",2
"Ociad2",8
"Ocln",5
"Ocrl",4
"Ocstamp",10
"Odc1",2
"Odf2",9
"Odf2l",1
"Odf3b",13
"Ofd1",9
"Ogdh",5
"Ogfod1",4
"Ogfod2",8
"Ogfod3",4
"Ogfr",8
"Ogfrl1",4
"Ogg1",10
"Ogn",13
"Ogt",4
"Oip5",1
"Oit1",12
"Oit3",7
"Ola1",3
"Olfm1",10
"Olfm4",13
"Olfml1",13
"Olfml2a",13
"Olfml2b",6
"Olfml3",1
"Olfr558",11
"Olfr920",10
"Olr1",13
"Oma1",2
"Omd",12
"Omp",13
"Onecut2",12
"Ooep",6
"Oosp1",13
"Opa1",4
"Opa3",8
"Opcml",1
"Ophn1",1
"Oplah",4
"Opn3",13
"Optc",13
"Optn",8
"Orai1",8
"Orai2",7
"Orai3",5
"Oraov1",4
"Orc1",1
"Orc2",9
"Orc3",3
"Orc4",6
"Orc5",3
"Orc6",8
"Orm1",10
"Ormdl1",4
"Ormdl2",2
"Ormdl3",8
"Os9",3
"Osbp",4
"Osbpl10",13
"Osbpl11",4
"Osbpl1a",9
"Osbpl2",3
"Osbpl3",8
"Osbpl5",4
"Osbpl6",8
"Osbpl7",5
"Osbpl8",8
"Osbpl9",8
"Oscp1",2
"Oser1",3
"Osgep",8
"Osgepl1",5
"Osgin1",4
"Osgin2",10
"Osm",13
"Osmr",4
"Osr1",13
"Osr2",13
"Ost4",2
"Ostc",9
"Ostf1",3
"Ostm1",5
"Otc",12
"Otof",13
"Otub1",11
"Otub2",13
"Otud1",7
"Otud3",4
"Otud4",7
"Otud5",8
"Otud6b",9
"Otud7b",2
"Ovca2",11
"Ovgp1",3
"Ovol1",10
"Ovol2",1
"Oxa1l",6
"Oxct1",4
"Oxgr1",13
"Oxld1",8
"Oxnad1",10
"Oxr1",2
"Oxsm",5
"Oxsr1",9
"P2rx1",13
"P2rx2",9
"P2rx4",4
"P2rx5",4
"P2rx6",11
"P2rx7",13
"P2ry1",11
"P2ry10",13
"P2ry12",13
"P2ry14",11
"P2ry2",12
"P2ry6",10
"P4ha1",3
"P4ha2",3
"P4ha3",11
"P4hb",2
"P4htm",12
"Pa2g4",7
"Pabpc1",8
"Pabpc1l",13
"Pabpc2",10
"Pabpc4",9
"Pabpc4l",3
"Pabpn1",5
"Pacrg",6
"Pacrgl",2
"Pacs1",10
"Pacs2",9
"Pacsin1",13
"Pacsin2",2
"Pacsin3",7
"Padi1",10
"Padi2",1
"Padi3",13
"Padi4",11
"Paf1",8
"Pafah1b1",4
"Pafah1b2",3
"Pafah1b3",3
"Pafah2",7
"Pag1",1
"Pagr1a",2
"Paics",9
"Paip1",4
"Paip2",8
"Paip2b",4
"Pak1",9
"Pak1ip1",6
"Pak2",2
"Pak3",1
"Pak4",8
"Pak6",11
"Pak7",11
"Palb2",12
"Pald1",11
"Palld",1
"Palm",13
"Palm3",1
"Palmd",7
"Pam",9
"Pam16",7
"Pamr1",11
"Pan2",8
"Pan3",10
"Pank1",2
"Pank2",2
"Pank3",4
"Pank4",5
"Panx1",1
"Paox",2
"Papd4",6
"Papd5",8
"Papd7",10
"Papola",9
"Papolb",13
"Papolg",9
"Pappa",7
"Pappa2",1
"Papss1",2
"Papss2",13
"Paqr3",10
"Paqr4",4
"Paqr5",3
"Paqr6",11
"Paqr7",4
"Paqr8",5
"Pard3",8
"Pard3b",6
"Pard6a",3
"Pard6b",5
"Pard6g",9
"Parg",9
"Park7",2
"Parl",5
"Parm1",1
"Parn",2
"Parp1",6
"Parp10",6
"Parp11",9
"Parp12",4
"Parp14",4
"Parp16",6
"Parp2",6
"Parp3",5
"Parp4",7
"Parp6",3
"Parp8",4
"Parp9",8
"Parpbp",13
"Pars2",10
"Parva",4
"Parvb",10
"Parvg",13
"Pask",1
"Pate2",12
"Patl1",9
"Patz1",5
"Pawr",5
"Pax5",13
"Pax9",13
"Paxbp1",5
"Paxip1",8
"Pbdc1",4
"Pbk",1
"Pbld1",4
"Pbld2",9
"Pbrm1",9
"Pbx1",4
"Pbx2",4
"Pbx3",7
"Pbx4",13
"Pbxip1",4
"Pcbd1",8
"Pcbd2",4
"Pcbp1",3
"Pcbp2",3
"Pcbp3",13
"Pcbp4",3
"Pcca",6
"Pccb",2
"Pcdh1",10
"Pcdh12",10
"Pcdh17",1
"Pcdh18",1
"Pcdh19",10
"Pcdh20",1
"Pcdh7",11
"Pcdh9",13
"Pcdha2",12
"Pcdhb10",1
"Pcdhb14",13
"Pcdhb16",1
"Pcdhb17",12
"Pcdhb18",11
"Pcdhb19",1
"Pcdhb20",1
"Pcdhb21",11
"Pcdhb22",10
"Pcdhb4",13
"Pcdhb5",11
"Pcdhb7",11
"Pcdhb9",11
"Pcdhga9",4
"Pced1a",5
"Pced1b",5
"Pcf11",9
"Pcgf1",10
"Pcgf2",3
"Pcgf3",6
"Pcgf5",6
"Pcgf6",3
"Pcid2",4
"Pcif1",8
"Pck2",8
"Pcm1",8
"Pcmt1",7
"Pcmtd1",5
"Pcmtd2",8
"Pcna",1
"Pcna-ps2",1
"Pcnp",5
"Pcnt",8
"Pcnx",5
"Pcnxl3",2
"Pcnxl4",10
"Pcolce",8
"Pcolce2",12
"Pcp4",13
"Pcp4l1",13
"Pcsk1",10
"Pcsk4",10
"Pcsk5",1
"Pcsk6",6
"Pcsk7",2
"Pcsk9",13
"Pctp",4
"Pcx",3
"Pcyox1",4
"Pcyox1l",3
"Pcyt1a",8
"Pcyt1b",13
"Pcyt2",3
"Pdap1",1
"Pdcd10",2
"Pdcd11",7
"Pdcd1lg2",1
"Pdcd2",4
"Pdcd2l",5
"Pdcd4",6
"Pdcd5",7
"Pdcd6",3
"Pdcd6ip",4
"Pdcd7",9
"Pdcl",6
"Pdcl3",6
"Pddc1",8
"Pde10a",13
"Pde11a",13
"Pde12",8
"Pde1a",11
"Pde1b",12
"Pde1c",12
"Pde2a",13
"Pde3a",12
"Pde3b",7
"Pde4a",3
"Pde4b",12
"Pde4c",8
"Pde4d",4
"Pde4dip",6
"Pde5a",9
"Pde6a",1
"Pde6d",3
"Pde7a",5
"Pde7b",4
"Pde8a",7
"Pde8b",9
"Pde9a",10
"Pdgfa",9
"Pdgfb",10
"Pdgfc",9
"Pdgfd",13
"Pdgfra",13
"Pdgfrb",1
"Pdgfrl",12
"Pdha1",9
"Pdhb",13
"Pdhx",6
"Pdia2",13
"Pdia3",9
"Pdia4",2
"Pdia5",5
"Pdia6",2
"Pdik1l",8
"Pdk1",3
"Pdk2",10
"Pdk3",3
"Pdk4",12
"Pdlim1",2
"Pdlim2",2
"Pdlim3",11
"Pdlim4",1
"Pdlim5",5
"Pdlim7",10
"Pdp1",8
"Pdp2",8
"Pdpk1",4
"Pdpn",6
"Pdpr",7
"Pdrg1",2
"Pds5a",9
"Pds5b",4
"Pdss1",3
"Pdss2",5
"Pdxdc1",5
"Pdxk",6
"Pdxp",11
"Pdzd11",7
"Pdzd2",4
"Pdzd4",13
"Pdzd7",10
"Pdzd8",8
"Pdzd9",1
"Pdzk1",13
"Pdzk1ip1",5
"Pdzrn3",8
"Pdzrn4",1
"Pea15a",7
"Pear1",11
"Pebp1",7
"Pecam1",1
"Pecr",9
"Pef1",5
"Peg10",1
"Peg12",6
"Peg3",9
"Peli1",13
"Peli2",1
"Peli3",7
"Pelo",6
"Pelp1",6
"Pemt",1
"Penk",1
"Peo1",4
"Pepd",8
"Per1",5
"Per2",9
"Per3",9
"Perp",3
"Pes1",8
"Pet100",2
"Pet112",5
"Pex1",4
"Pex10",3
"Pex11a",8
"Pex11b",8
"Pex11g",4
"Pex12",7
"Pex13",2
"Pex14",6
"Pex16",8
"Pex19",6
"Pex2",4
"Pex26",3
"Pex3",9
"Pex5",2
"Pex5l",13
"Pex6",4
"Pex7",5
"Pf4",9
"Pfas",12
"Pfdn1",3
"Pfdn2",2
"Pfdn4",6
"Pfdn5",3
"Pfkfb1",11
"Pfkfb2",4
"Pfkfb3",1
"Pfkfb4",8
"Pfkl",2
"Pfkm",7
"Pfkp",12
"Pfn1",8
"Pfn2",3
"Pfn4",13
"Pgam1",3
"Pgam2",3
"Pgam5",2
"Pgap1",4
"Pgap2",9
"Pgap3",6
"Pgbd1",6
"Pgbd5",11
"Pgc",8
"Pgd",2
"Pgf",12
"Pggt1b",3
"Pgk1",3
"Pgls",3
"Pglyrp1",6
"Pglyrp2",13
"Pgm1",11
"Pgm2",3
"Pgm2l1",8
"Pgm3",6
"Pgm5",13
"Pgp",4
"Pgpep1",2
"Pgrmc1",7
"Pgrmc2",7
"Pgs1",4
"Phactr1",4
"Phactr2",4
"Phactr3",1
"Phactr4",9
"Phax",3
"Phb",8
"Phb2",3
"Phc1",5
"Phc2",8
"Phc3",8
"Phex",6
"Phf1",1
"Phf10",1
"Phf11a",11
"Phf11b",10
"Phf11c",6
"Phf11d",2
"Phf12",8
"Phf13",3
"Phf14",4
"Phf15",4
"Phf16",9
"Phf17",4
"Phf19",1
"Phf2",4
"Phf20",9
"Phf20l1",4
"Phf21a",5
"Phf23",2
"Phf3",9
"Phf5a",2
"Phf6",9
"Phf7",1
"Phf8",8
"Phgdh",7
"Phgr1",3
"Phip",9
"Phka1",4
"Phka2",3
"Phkb",2
"Phkg1",10
"Phkg2",8
"Phlda1",3
"Phlda2",3
"Phlda3",10
"Phldb1",10
"Phldb2",5
"Phldb3",1
"Phlpp1",9
"Phlpp2",10
"Phospho2",5
"Phpt1",11
"Phrf1",7
"Phtf1",8
"Phtf2",5
"Phxr4",9
"Phyh",7
"Phyhd1",13
"Phyhipl",13
"Phykpl",2
"Pi15",12
"Pi16",13
"Pi4k2a",2
"Pi4k2b",3
"Pi4ka",4
"Pi4kb",8
"Pianp",1
"Pias1",9
"Pias2",8
"Pias3",6
"Pias4",5
"Pibf1",9
"Picalm",4
"Pick1",2
"Pid1",11
"Piezo1",4
"Piezo2",1
"Pif1",13
"Pifo",12
"Piga",5
"Pigb",9
"Pigc",9
"Pigf",6
"Pigg",4
"Pigh",2
"Pigk",9
"Pigl",6
"Pigm",4
"Pign",4
"Pigo",9
"Pigp",3
"Pigq",12
"Pigs",3
"Pigt",7
"Pigu",2
"Pigv",3
"Pigw",11
"Pigx",3
"Pigyl",6
"Pih1d1",8
"Pih1d2",2
"Pik3ap1",13
"Pik3c2a",8
"Pik3c2b",5
"Pik3c2g",8
"Pik3c3",8
"Pik3ca",4
"Pik3cb",2
"Pik3cd",13
"Pik3cg",11
"Pik3ip1",8
"Pik3r1",9
"Pik3r2",8
"Pik3r3",9
"Pik3r4",4
"Pik3r5",13
"Pik3r6",10
"Pikfyve",1
"Pilra",11
"Pilrb1",1
"Pilrb2",12
"Pim1",2
"Pim2",4
"Pim3",3
"Pin1",1
"Pin4",2
"Pink1",10
"Pinlyp",13
"Pinx1",11
"Pip4k2a",11
"Pip4k2b",4
"Pip4k2c",8
"Pip5k1a",9
"Pip5k1b",8
"Pip5k1c",9
"Pipox",13
"Pir",11
"Pira2",13
"Pirb",13
"Pirt",11
"Pisd",10
"Pithd1",4
"Pitpna",4
"Pitpnb",3
"Pitpnc1",1
"Pitpnm1",10
"Pitpnm2",9
"Pitpnm3",5
"Pitrm1",7
"Piwil4",3
"Pja1",9
"Pja2",4
"Pkd1",8
"Pkd1l3",13
"Pkd2",9
"Pkd2l2",12
"Pkdcc",1
"Pkhd1",7
"Pkhd1l1",13
"Pkia",1
"Pkib",11
"Pkig",13
"Pkm",7
"Pkmyt1",6
"Pkn1",4
"Pkn2",3
"Pkn3",7
"Pknox1",5
"Pknox2",7
"Pkp2",10
"Pkp3",3
"Pkp4",3
"Pla1a",12
"Pla2g12a",3
"Pla2g15",9
"Pla2g16",2
"Pla2g1b",5
"Pla2g3",13
"Pla2g4a",2
"Pla2g4c",3
"Pla2g4f",9
"Pla2g6",1
"Pla2g7",8
"Pla2r1",11
"Plaa",7
"Plac1",3
"Plac8",13
"Plag1",10
"Plagl1",2
"Plagl2",5
"Plat",13
"Plaur",10
"Plb1",9
"Plbd1",2
"Plbd2",3
"Plcb1",12
"Plcb2",13
"Plcb3",7
"Plcb4",9
"Plcd1",11
"Plcd3",6
"Plcd4",13
"Plce1",10
"Plcg1",4
"Plcg2",11
"Plch1",1
