"gene","cluster"
"Msantd2",11
"Msantd3",11
"Msantd4",10
"Msh2",11
"Msh3",11
"Msh5",9
"Msh6",11
"Msi1",8
"Msi2",6
"Msl1",11
"Msl2",11
"Msl3",11
"Msl3l2",5
"Msln",3
"Mslnl",10
"Msn",11
"Msr1",2
"Msra",9
"Msrb1",2
"Msrb2",11
"Msrb3",9
"Mss51",4
"Mst1r",8
"Msto1",2
"Msx1",8
"Mt1",6
"Mt2",9
"Mt3",10
"Mta1",10
"Mta2",6
"Mta3",6
"Mtap",7
"Mtap7d3",3
"Mtbp",7
"Mtch1",11
"Mtch2",3
"mt-Co1",7
"mt-Cytb",10
"Mtdh",6
"Mterf",11
"Mterfd1",4
"Mterfd2",2
"Mterfd3",7
"Mtf1",11
"Mtf2",7
"Mtfmt",6
"Mtfp1",6
"Mtfr1",10
"Mtfr1l",10
"Mtfr2",1
"Mtg1",9
"Mtg2",4
"Mthfd1",4
"Mthfd1l",6
"Mthfd2",6
"Mthfd2l",4
"Mthfr",4
"Mthfs",10
"Mthfsd",4
"Mtif2",7
"Mtif3",9
"Mtm1",10
"Mtmr1",12
"Mtmr10",4
"Mtmr11",12
"Mtmr12",6
"Mtmr14",4
"Mtmr2",7
"Mtmr3",6
"Mtmr4",11
"Mtmr6",5
"Mtmr7",7
"Mtmr9",2
"mt-Nd1",9
"mt-Nd2",9
"mt-Nd3",7
"mt-Nd4",9
"mt-Nd5",9
"mt-Nd6",9
"Mto1",9
"Mtor",10
"Mtpap",3
"Mtpn",7
"Mtr",2
"Mtrf1",4
"Mtrf1l",10
"mt-Rnr1",7
"mt-Rnr2",7
"Mtrr",9
"Mtss1",5
"Mtss1l",10
"mt-Ta",2
"mt-Tc",2
"mt-Tf",8
"mt-Ti",10
"mt-Tl1",2
"mt-Tl2",5
"mt-Tm",10
"mt-Tp",10
"Mttp",6
"mt-Tq",9
"mt-Tr",1
"mt-Ts2",2
"mt-Tt",6
"mt-Tv",4
"Mtus1",11
"Mtus2",2
"Mtx1",3
"Mtx2",5
"Mtx3",6
"Muc1",11
"Muc20",1
"Muc4",4
"Muc5ac",12
"Muc5b",8
"Mul1",4
"Mum1",9
"Mum1l1",3
"Murc",3
"Mus81",9
"Mustn1",10
"Mut",6
"Mutyh",2
"Mvb12a",6
"Mvb12b",11
"Mvd",3
"Mvk",4
"Mvp",4
"Mx2",10
"Mxd1",9
"Mxd3",1
"Mxd4",11
"Mxi1",6
"Mxra7",2
"Mxra8",11
"Myadm",4
"Myadml2",3
"Myb",5
"Mybbp1a",7
"Mybl1",1
"Mybl2",1
"Mybpc2",7
"Mybpc3",1
"Mybph",3
"Myc",5
"Mycbp",5
"Mycbp2",11
"Mycbpap",2
"Mycl",5
"Mycn",1
"Myct1",1
"Myd88",5
"Myef2",3
"Myeov2",11
"Myg1",10
"Myh10",7
"Myh11",1
"Myh13",4
"Myh14",11
"Myh3",5
"Myh6",10
"Myh7",6
"Myh9",11
"Myl1",10
"Myl12a",6
"Myl12b",4
"Myl2",8
"Myl3",2
"Myl4",1
"Myl6",4
"Myl6b",6
"Myl7",1
"Myl9",2
"Mylip",2
"Mylk",11
"Mylk2",8
"Mylk3",1
"Mylk4",8
"Mylpf",3
"Mynn",10
"Myo10",11
"Myo15",10
"Myo15b",12
"Myo16",8
"Myo18a",11
"Myo19",6
"Myo1b",11
"Myo1c",2
"Myo1d",4
"Myo1e",11
"Myo1f",12
"Myo1g",2
"Myo1h",2
"Myo3b",1
"Myo5a",11
"Myo5b",11
"Myo5c",6
"Myo6",11
"Myo7a",3
"Myo9a",9
"Myo9b",11
"Myocd",8
"Myof",11
"Myom1",6
"Myom2",12
"Myom3",6
"Mypop",10
"Myrf",10
"Myrip",2
"Mysm1",11
"Myzap",10
"Mzb1",2
"Mzf1",2
"Mzt1",4
"Mzt2",4
"N28178",2
"N4bp1",11
"N4bp2",7
"N4bp2l1",11
"N4bp2l2",11
"N4bp3",5
"N6amt1",8
"N6amt2",3
"Naa10",7
"Naa15",11
"Naa16",9
"Naa20",7
"Naa25",5
"Naa30",10
"Naa35",5
"Naa38",2
"Naa40",11
"Naa50",11
"Naa60",3
"Naaa",2
"Naalad2",1
"Nab1",2
"Nab2",3
"Nabp1",4
"Nabp2",5
"Naca",3
"Nacad",10
"Nacc1",2
"Nacc2",9
"Nadk",10
"Nadk2",6
"Nadsyn1",4
"Nae1",2
"Naf1",9
"Naga",6
"Nagk",11
"Naglu",5
"Nagpa",2
"Naif1",10
"Naip2",2
"Naip5",5
"Naip6",8
"Nampt",4
"Nanos1",12
"Nanos3",4
"Nanp",10
"Nans",2
"Nap1l1",6
"Nap1l3",2
"Nap1l4",7
"Nap1l5",8
"Napa",4
"Napb",11
"Napepld",7
"Napg",12
"Naprt1",4
"Napsa",10
"Narf",7
"Narfl",10
"Narg2",4
"Nars",2
"Nars2",3
"Nasp",11
"Nat10",9
"Nat14",2
"Nat2",7
"Nat6",3
"Nat9",2
"Nav1",7
"Nav2",11
"Nbas",4
"Nbea",11
"Nbeal1",11
"Nbeal2",11
"Nbl1",9
"Nbn",6
"Nbr1",11
"Ncald",2
"Ncam1",10
"Ncam2",8
"Ncapd2",11
"Ncapd3",7
"Ncapg",1
"Ncapg2",1
"Ncaph",1
"Ncaph2",7
"Ncbp1",2
"Ncbp2",5
"Nccrp1",8
"Ncdn",11
"Nceh1",11
"Ncf1",3
"Ncf2",1
"Ncf4",10
"Nck1",4
"Nck2",10
"Nckap1",6
"Nckap1l",2
"Nckap5",11
"Nckap5l",6
"Nckipsd",2
"Ncl",11
"Ncln",6
"Ncmap",3
"Ncoa1",11
"Ncoa2",2
"Ncoa3",9
"Ncoa4",3
"Ncoa5",2
"Ncoa6",4
"Ncoa7",11
"Ncor1",11
"Ncor2",11
"Ncr1",12
"Ncs1",2
"Ncstn",10
"Ndc1",7
"Ndc80",1
"Nde1",1
"Ndel1",10
"Ndfip1",2
"Ndfip2",9
"Ndn",1
"Ndnf",6
"Ndnl2",2
"Ndor1",2
"Ndrg1",3
"Ndrg2",9
"Ndrg3",6
"Ndrg4",3
"Ndst1",12
"Ndst2",11
"Ndst3",10
"Ndufa1",2
"Ndufa10",3
"Ndufa11",7
"Ndufa12",2
"Ndufa13",2
"Ndufa2",4
"Ndufa3",5
"Ndufa4",6
"Ndufa4l2",3
"Ndufa5",4
"Ndufa6",3
"Ndufa7",3
"Ndufa8",3
"Ndufa9",3
"Ndufab1",1
"Ndufaf1",11
"Ndufaf2",6
"Ndufaf3",6
"Ndufaf4",11
"Ndufaf5",11
"Ndufaf6",7
"Ndufaf7",2
"Ndufb10",11
"Ndufb11",6
"Ndufb2",6
"Ndufb3",2
"Ndufb4",10
"Ndufb5",3
"Ndufb6",2
"Ndufb7",4
"Ndufb8",5
"Ndufb9",9
"Ndufc1",5
"Ndufc2",11
"Ndufs1",7
"Ndufs2",3
"Ndufs3",3
"Ndufs4",2
"Ndufs5",4
"Ndufs6",7
"Ndufs7",9
"Ndufs8",2
"Ndufv1",2
"Ndufv2",5
"Ndufv3",7
"Neat1",11
"Neb",10
"Nebl",11
"Necab2",8
"Necab3",8
"Necap1",4
"Necap2",5
"Nedd1",5
"Nedd4",9
"Nedd4l",3
"Nedd8",8
"Nedd9",11
"Nefh",8
"Negr1",8
"Neil1",12
"Neil2",10
"Neil3",1
"Nek1",11
"Nek11",10
"Nek2",1
"Nek3",9
"Nek4",7
"Nek5",5
"Nek6",3
"Nek7",11
"Nek8",4
"Nek9",11
"Nelfa",4
"Nelfb",5
"Nelfcd",9
"Nelfe",9
"Nell1",8
"Nemf",6
"Nenf",2
"Neo1",7
"Nepn",6
"Nes",10
"Nespos",3
"Net1",10
"Neto2",3
"Neu1",10
"Neu2",10
"Neu3",4
"Neurl1a",8
"Neurl1b",2
"Neurl2",2
"Neurl3",1
"Neurl4",2
"Nexn",10
"Nf1",9
"Nf2",9
"Nfam1",2
"Nfat5",11
"Nfatc1",6
"Nfatc2",12
"Nfatc2ip",1
"Nfatc3",2
"Nfatc4",11
"Nfe2",7
"Nfe2l1",5
"Nfe2l2",4
"Nfe2l3",8
"Nfia",11
"Nfib",11
"Nfic",11
"Nfil3",3
"Nfix",2
"Nfkb1",11
"Nfkb2",2
"Nfkbia",6
"Nfkbib",2
"Nfkbid",12
"Nfkbie",12
"Nfkbil1",2
"Nfkbiz",9
"Nfrkb",10
"Nfs1",2
"Nfu1",2
"Nfx1",11
"Nfxl1",10
"Nfya",10
"Nfyb",9
"Nfyc",10
"Ngb",1
"Ngdn",7
"Ngef",11
"Ngfr",2
"Ngfrap1",3
"Ngly1",9
"Ngp",2
"Ngrn",2
"Nhej1",4
"Nhlrc1",4
"Nhlrc2",5
"Nhlrc3",6
"Nhp2",2
"Nhp2l1",6
"Nhs",12
"Nhsl1",5
"Nhsl2",2
"Niacr1",8
"Nicn1",4
"Nid1",10
"Nid2",2
"Nif3l1",8
"Nim1",12
"Nin",11
"Ninj1",6
"Ninj2",8
"Ninl",12
"Nip7",2
"Nipa1",11
"Nipa2",6
"Nipal1",9
"Nipal2",10
"Nipal3",10
"Nipal4",3
"Nipbl",9
"Nipsnap1",11
"Nipsnap3b",3
"Nisch",11
"Nit1",3
"Nit2",3
"Nkain3",10
"Nkain4",10
"Nkap",9
"Nkapl",2
"Nkd1",3
"Nkd2",8
"Nkg7",2
"Nkiras1",6
"Nkiras2",3
"Nkrf",2
"Nktr",11
"Nkx2-1",6
"Nkx6-2",2
"Nle1",1
"Nlgn1",8
"Nlgn2",10
"Nlgn3",5
"Nlk",6
"Nln",4
"Nlrc3",8
"Nlrc4",2
"Nlrc5",12
"Nlrp10",8
"Nlrp1b",8
"Nlrp3",10
"Nlrx1",10
"Nmb",6
"Nmd3",2
"Nme1",4
"Nme2",4
"Nme3",10
"Nme4",3
"Nme5",5
"Nme6",5
"Nme7",11
"Nmi",4
"Nmnat1",4
"Nmnat2",10
"Nmnat3",7
"Nmral1",6
"Nmrk1",4
"Nmt1",11
"Nmt2",11
"Nnat",3
"Nnmt",8
"Nnt",2
"Noa1",2
"Nob1",5
"Noc2l",11
"Noc3l",5
"Noc4l",6
"Nod1",7
"Nod2",2
"Nog",8
"Nol10",9
"Nol11",2
"Nol12",7
"Nol3",10
"Nol6",7
"Nol7",11
"Nol8",11
"Nol9",6
"Nolc1",11
"Nom1",11
"Nomo1",11
"Nono",3
"Nop10",4
"Nop14",9
"Nop16",4
"Nop2",4
"Nop56",1
"Nop58",1
"Nop9",4
"Nos1ap",9
"Nos2",12
"Nos3",10
"Nosip",6
"Nostrin",6
"Notch1",11
"Notch2",6
"Notch3",12
"Notch4",1
"Notum",11
"Nov",10
"Nova1",2
"Nova2",10
"Nox1",12
"Nox4",5
"Noxa1",7
"Noxo1",7
"Npas2",4
"Npas3",10
"Npat",9
"Npb",12
"Npc1",6
"Npc2",6
"Npdc1",2
"Npepl1",3
"Npepps",6
"Npff",10
"Nphp1",12
"Nphp3",11
"Nphp4",12
"Npl",8
"Nploc4",9
"Npm1",9
"Npm2",1
"Npm3",10
"Npnt",9
"Npr1",6
"Npr2",11
"Npr3",10
"Nprl2",3
"Nprl3",5
"Nptn",9
"Nptx1",10
"Nptxr",1
"Npw",11
"Npy1r",8
"Npy2r",1
"Nqo1",10
"Nqo2",4
"Nr1d1",9
"Nr1d2",9
"Nr1h2",6
"Nr1h3",6
"Nr1i3",10
"Nr2c1",4
"Nr2c2",9
"Nr2c2ap",6
"Nr2f1",8
"Nr2f2",11
"Nr2f6",10
"Nr3c1",11
"Nr3c2",12
"Nr4a1",6
"Nr4a2",6
"Nr4a3",8
"n-R5-8s1",4
"Nr5a2",8
"Nr6a1",6
"Nradd",11
"Nrap",8
"Nrarp",10
"Nras",12
"Nrbf2",9
"Nrbp1",4
"Nrbp2",6
"Nrcam",1
"Nrd1",12
"Nrde2",6
"Nrep",9
"Nrf1",9
"Nrg1",8
"Nrg2",5
"Nrg4",1
"Nrgn",1
"Nrip1",9
"Nrip2",8
"Nrip3",8
"Nrk",12
"Nrm",11
"Nrn1",2
"Nrp1",11
"Nrp2",7
"Nrros",2
"Nrtn",10
"Nrxn1",8
"Nrxn2",2
"Nrxn3",8
"Nsa2",10
"Nsd1",11
"Nsdhl",6
"Nsf",9
"Nsfl1c",2
"Nsg1",10
"Nsg2",8
"Nsl1",1
"Nsmaf",11
"Nsmce1",7
"Nsmce2",8
"Nsmce4a",6
"Nsmf",6
"Nsun2",2
"Nsun3",4
"Nsun4",9
"Nsun5",3
"Nsun6",9
"Nsun7",12
"Nt5c",9
"Nt5c2",2
"Nt5c3",6
"Nt5c3b",8
"Nt5dc1",1
"Nt5dc2",3
"Nt5dc3",7
"Nt5e",10
"Nt5m",3
"Ntan1",4
"Ntf3",5
"Ntf5",9
"Nthl1",9
"Ntm",7
"Ntmt1",2
"Ntn1",3
"Ntn3",9
"Ntn4",6
"Ntn5",3
"Ntng1",12
"Ntpcr",3
"Ntrk1",12
"Ntrk2",2
"Ntrk3",2
"Nts",8
"Nuak1",1
"Nuak2",6
"Nub1",12
"Nubp1",9
"Nubp2",2
"Nubpl",7
"Nucb1",5
"Nucb2",11
"Nucks1",11
"Nudc",11
"Nudcd1",4
"Nudcd2",2
"Nudcd3",7
"Nudt1",11
"Nudt10",5
"Nudt11",11
"Nudt12",9
"Nudt13",1
"Nudt14",4
"Nudt16",11
"Nudt16l1",5
"Nudt17",5
"Nudt18",4
"Nudt19",8
"Nudt2",6
"Nudt21",7
"Nudt22",1
"Nudt3",9
"Nudt4",11
"Nudt5",7
"Nudt6",5
"Nudt7",4
"Nudt8",12
"Nudt9",10
"Nuf2",1
"Nufip1",10
"Nufip2",9
"Numa1",11
"Numb",7
"Numbl",1
"Nup107",4
"Nup133",11
"Nup153",6
"Nup155",9
"Nup160",5
"Nup188",2
"Nup205",1
"Nup210",5
"Nup210l",1
"Nup214",7
"Nup35",10
"Nup37",2
"Nup43",4
"Nup50",11
"Nup54",6
"Nup62",11
"Nup62cl",6
"Nup85",11
"Nup88",3
"Nup93",8
"Nup98",2
"Nupl1",2
"Nupl2",8
"Nupr1",6
"Nupr1l",10
"Nus1",11
"Nusap1",1
"Nutf2",4
"Nvl",2
"Nxf1",4
"Nxf2",8
"Nxn",8
"Nxnl2",12
"Nxpe2",10
"Nxpe3",3
"Nxpe4",5
"Nxph3",8
"Nxt1",3
"Nxt2",1
"Nyap1",12
"Nynrin",7
"Nyx",10
"Oacyl",12
"Oaf",2
"Oard1",5
"Oas1a",12
"Oas1c",1
"Oasl1",8
"Oasl2",12
"Oat",4
"Oaz1",10
"Oaz2",6
"Obfc1",4
"Obscn",1
"Obsl1",11
"Ocel1",9
"Ociad1",7
"Ociad2",11
"Ocln",11
"Ocrl",9
"Ocstamp",12
"Odc1",2
"Odf2",7
"Odf2l",5
"Odf3b",2
"Ofd1",9
"Ogdh",11
"Ogfod1",6
"Ogfod2",6
"Ogfod3",11
"Ogfr",9
"Ogfrl1",11
"Ogg1",10
"Ogn",2
"Ogt",11
"Oip5",1
"Oit1",2
"Oit3",6
"Ola1",5
"Olfm1",10
"Olfm4",8
"Olfml1",12
"Olfml2a",2
"Olfml2b",5
"Olfml3",10
"Olfr558",12
"Olfr920",12
"Olr1",12
"Oma1",4
"Omd",2
"Omp",10
"Onecut2",2
"Ooep",5
"Oosp1",3
"Opa1",11
"Opa3",3
"Opcml",10
"Ophn1",2
"Oplah",2
"Opn3",3
"Optc",12
"Optn",11
"Orai1",6
"Orai2",6
"Orai3",11
"Oraov1",4
"Orc1",8
"Orc2",7
"Orc3",6
"Orc4",9
"Orc5",2
"Orc6",9
"Orm1",4
"Ormdl1",4
"Ormdl2",2
"Ormdl3",9
"Os9",11
"Osbp",11
"Osbpl10",4
"Osbpl11",4
"Osbpl1a",5
"Osbpl2",2
"Osbpl3",11
"Osbpl5",12
"Osbpl6",11
"Osbpl7",10
"Osbpl8",9
"Osbpl9",3
"Oscp1",10
"Oser1",10
"Osgep",4
"Osgepl1",9
"Osgin1",11
"Osgin2",7
"Osm",2
"Osmr",2
"Osr1",3
"Osr2",3
"Ost4",4
"Ostc",7
"Ostf1",3
"Ostm1",6
"Otc",2
"Otof",8
"Otub1",2
"Otub2",2
"Otud1",4
"Otud3",11
"Otud4",6
"Otud5",10
"Otud6b",11
"Otud7b",11
"Ovca2",6
"Ovgp1",10
"Ovol1",9
"Ovol2",10
"Oxa1l",9
"Oxct1",4
"Oxgr1",3
"Oxld1",6
"Oxnad1",2
"Oxr1",4
"Oxsm",4
"Oxsr1",12
"P2rx1",12
"P2rx2",10
"P2rx4",2
"P2rx5",11
"P2rx6",5
"P2rx7",5
"P2ry1",8
"P2ry10",2
"P2ry12",5
"P2ry14",2
"P2ry2",2
"P2ry6",10
"P4ha1",3
"P4ha2",4
"P4ha3",1
"P4hb",5
"P4htm",2
"Pa2g4",4
"Pabpc1",9
"Pabpc1l",8
"Pabpc2",2
"Pabpc4",6
"Pabpc4l",3
"Pabpn1",11
"Pacrg",5
"Pacrgl",6
"Pacs1",6
"Pacs2",9
"Pacsin1",8
"Pacsin2",7
"Pacsin3",5
"Padi1",6
"Padi2",1
"Padi3",8
"Padi4",1
"Paf1",2
"Pafah1b1",5
"Pafah1b2",2
"Pafah1b3",3
"Pafah2",3
"Pag1",12
"Pagr1a",2
"Paics",9
"Paip1",11
"Paip2",9
"Paip2b",2
"Pak1",11
"Pak1ip1",9
"Pak2",9
"Pak3",3
"Pak4",6
"Pak6",10
"Pak7",8
"Palb2",2
"Pald1",10
"Palld",10
"Palm",2
"Palm3",1
"Palmd",2
"Pam",7
"Pam16",10
"Pamr1",5
"Pan2",6
"Pan3",6
"Pank1",2
"Pank2",6
"Pank3",12
"Pank4",6
"Panx1",7
"Paox",2
"Papd4",10
"Papd5",9
"Papd7",10
"Papola",7
"Papolb",12
"Papolg",12
"Pappa",5
"Pappa2",1
"Papss1",2
"Papss2",10
"Paqr3",12
"Paqr4",2
"Paqr5",8
"Paqr6",2
"Paqr7",2
"Paqr8",11
"Pard3",11
"Pard3b",11
"Pard6a",3
"Pard6b",9
"Pard6g",9
"Parg",9
"Park7",11
"Parl",9
"Parm1",2
"Parn",4
"Parp1",7
"Parp10",5
"Parp11",6
"Parp12",11
"Parp14",2
"Parp16",7
"Parp2",5
"Parp3",4
"Parp4",6
"Parp6",8
"Parp8",6
"Parp9",11
"Parpbp",8
"Pars2",2
"Parva",11
"Parvb",12
"Parvg",10
"Pask",1
"Pate2",2
"Patl1",9
"Patz1",9
"Pawr",6
"Pax5",2
"Pax9",12
"Paxbp1",11
"Paxip1",10
"Pbdc1",4
"Pbk",1
"Pbld1",10
"Pbld2",9
"Pbrm1",9
"Pbx1",11
"Pbx2",6
"Pbx3",2
"Pbx4",8
"Pbxip1",11
"Pcbd1",3
"Pcbd2",2
"Pcbp1",4
"Pcbp2",3
"Pcbp3",12
"Pcbp4",8
"Pcca",12
"Pccb",11
"Pcdh1",10
"Pcdh12",12
"Pcdh17",1
"Pcdh18",10
"Pcdh19",10
"Pcdh20",8
"Pcdh7",1
"Pcdh9",12
"Pcdha2",2
"Pcdhb10",8
"Pcdhb14",8
"Pcdhb16",8
"Pcdhb17",2
"Pcdhb18",8
"Pcdhb19",1
"Pcdhb20",1
"Pcdhb21",8
"Pcdhb22",12
"Pcdhb4",8
"Pcdhb5",8
"Pcdhb7",8
"Pcdhb9",8
"Pcdhga9",11
"Pced1a",11
"Pced1b",9
"Pcf11",9
"Pcgf1",9
"Pcgf2",6
"Pcgf3",9
"Pcgf5",12
"Pcgf6",3
"Pcid2",2
"Pcif1",9
"Pck2",9
"Pcm1",7
"Pcmt1",11
"Pcmtd1",11
"Pcmtd2",2
"Pcna",11
"Pcna-ps2",2
"Pcnp",6
"Pcnt",11
"Pcnx",6
"Pcnxl3",2
"Pcnxl4",9
"Pcolce",10
"Pcolce2",2
"Pcp4",10
"Pcp4l1",2
"Pcsk1",12
"Pcsk4",3
"Pcsk5",10
"Pcsk6",7
"Pcsk7",4
"Pcsk9",3
"Pctp",11
"Pcx",3
"Pcyox1",6
"Pcyox1l",10
"Pcyt1a",7
"Pcyt1b",3
"Pcyt2",2
"Pdap1",9
"Pdcd10",6
"Pdcd11",7
"Pdcd1lg2",8
"Pdcd2",2
"Pdcd2l",9
"Pdcd4",9
"Pdcd5",6
"Pdcd6",8
"Pdcd6ip",11
"Pdcd7",9
"Pdcl",7
"Pdcl3",2
"Pddc1",10
"Pde10a",12
"Pde11a",10
"Pde12",9
"Pde1a",8
"Pde1b",2
"Pde1c",2
"Pde2a",8
"Pde3a",2
"Pde3b",12
"Pde4a",6
"Pde4b",2
"Pde4c",10
"Pde4d",11
"Pde4dip",9
"Pde5a",9
"Pde6a",10
"Pde6d",3
"Pde7a",11
"Pde7b",11
"Pde8a",1
"Pde8b",9
"Pde9a",6
"Pdgfa",9
"Pdgfb",2
"Pdgfc",7
"Pdgfd",8
"Pdgfra",2
"Pdgfrb",1
"Pdgfrl",2
"Pdha1",11
"Pdhb",3
"Pdhx",12
"Pdia2",12
"Pdia3",7
"Pdia4",5
"Pdia5",9
"Pdia6",5
"Pdik1l",7
"Pdk1",9
"Pdk2",10
"Pdk3",4
"Pdk4",10
"Pdlim1",2
"Pdlim2",6
"Pdlim3",8
"Pdlim4",1
"Pdlim5",6
"Pdlim7",4
"Pdp1",3
"Pdp2",2
"Pdpk1",11
"Pdpn",5
"Pdpr",9
"Pdrg1",5
"Pds5a",9
"Pds5b",11
"Pdss1",3
"Pdss2",7
"Pdxdc1",11
"Pdxk",9
"Pdxp",10
"Pdzd11",6
"Pdzd2",11
"Pdzd4",1
"Pdzd7",12
"Pdzd8",11
"Pdzd9",8
"Pdzk1",12
"Pdzk1ip1",11
"Pdzrn3",2
"Pdzrn4",9
"Pea15a",11
"Pear1",10
"Pebp1",10
"Pecam1",10
"Pecr",7
"Pef1",9
"Peg10",10
"Peg12",8
"Peg3",6
"Peli1",5
"Peli2",10
"Peli3",12
"Pelo",5
"Pelp1",7
"Pemt",1
"Penk",3
"Peo1",11
"Pepd",1
"Per1",9
"Per2",9
"Per3",9
"Perp",5
"Pes1",11
"Pet100",2
"Pet112",9
"Pex1",2
"Pex10",3
"Pex11a",9
"Pex11b",6
"Pex11g",4
"Pex12",9
"Pex13",2
"Pex14",7
"Pex16",6
"Pex19",11
"Pex2",6
"Pex26",3
"Pex3",9
"Pex5",2
"Pex5l",8
"Pex6",2
"Pex7",2
"Pf4",7
"Pfas",2
"Pfdn1",2
"Pfdn2",2
"Pfdn4",3
"Pfdn5",11
"Pfkfb1",5
"Pfkfb2",11
"Pfkfb3",3
"Pfkfb4",10
"Pfkl",4
"Pfkm",4
"Pfkp",2
"Pfn1",10
"Pfn2",3
"Pfn4",3
"Pgam1",5
"Pgam2",3
"Pgam5",4
"Pgap1",6
"Pgap2",9
"Pgap3",9
"Pgbd1",7
"Pgbd5",8
"Pgc",10
"Pgd",2
"Pgf",2
"Pggt1b",3
"Pgk1",6
"Pgls",3
"Pglyrp1",3
"Pglyrp2",12
"Pgm1",2
"Pgm2",3
"Pgm2l1",2
"Pgm3",12
"Pgm5",10
"Pgp",4
"Pgpep1",2
"Pgrmc1",7
"Pgrmc2",2
"Pgs1",6
"Phactr1",11
"Phactr2",11
"Phactr3",8
"Phactr4",11
"Phax",10
"Phb",6
"Phb2",3
"Phc1",11
"Phc2",11
"Phc3",6
"Phex",1
"Phf1",10
"Phf10",10
"Phf11a",12
"Phf11b",2
"Phf11c",5
"Phf11d",4
"Phf12",11
"Phf13",3
"Phf14",11
"Phf15",11
"Phf16",9
"Phf17",11
"Phf19",1
"Phf2",6
"Phf20",9
"Phf20l1",11
"Phf21a",11
"Phf23",12
"Phf3",9
"Phf5a",2
"Phf6",12
"Phf7",6
"Phf8",5
"Phgdh",1
"Phgr1",3
"Phip",11
"Phka1",2
"Phka2",8
"Phkb",2
"Phkg1",10
"Phkg2",6
"Phlda1",4
"Phlda2",3
"Phlda3",10
"Phldb1",10
"Phldb2",11
"Phldb3",1
"Phlpp1",11
"Phlpp2",10
"Phospho2",7
"Phpt1",6
"Phrf1",1
"Phtf1",11
"Phtf2",9
"Phxr4",5
"Phyh",2
"Phyhd1",8
"Phyhipl",8
"Phykpl",6
"Pi15",2
"Pi16",8
"Pi4k2a",11
"Pi4k2b",9
"Pi4ka",6
"Pi4kb",2
"Pianp",8
"Pias1",9
"Pias2",11
"Pias3",6
"Pias4",10
"Pibf1",7
"Picalm",11
"Pick1",3
"Pid1",12
"Piezo1",6
"Piezo2",2
"Pif1",8
"Pifo",2
"Piga",7
"Pigb",11
"Pigc",2
"Pigf",5
"Pigg",11
"Pigh",5
"Pigk",7
"Pigl",7
"Pigm",6
"Pign",11
"Pigo",11
"Pigp",4
"Pigq",10
"Pigs",2
"Pigt",11
"Pigu",4
"Pigv",2
"Pigw",9
"Pigx",2
"Pigyl",6
"Pih1d1",8
"Pih1d2",4
"Pik3ap1",12
"Pik3c2a",6
"Pik3c2b",10
"Pik3c2g",10
"Pik3c3",9
"Pik3ca",11
"Pik3cb",6
"Pik3cd",5
"Pik3cg",5
"Pik3ip1",10
"Pik3r1",9
"Pik3r2",2
"Pik3r3",9
"Pik3r4",11
"Pik3r5",2
"Pik3r6",12
"Pikfyve",4
"Pilra",2
"Pilrb1",8
"Pilrb2",2
"Pim1",6
"Pim2",2
"Pim3",3
"Pin1",1
"Pin4",4
"Pink1",6
"Pinlyp",8
"Pinx1",10
"Pip4k2a",10
"Pip4k2b",2
"Pip4k2c",2
"Pip5k1a",9
"Pip5k1b",6
"Pip5k1c",6
"Pipox",12
"Pir",10
"Pira2",8
"Pirb",5
"Pirt",8
"Pisd",2
"Pithd1",4
"Pitpna",11
"Pitpnb",5
"Pitpnc1",1
"Pitpnm1",6
"Pitpnm2",12
"Pitpnm3",11
"Pitrm1",2
"Piwil4",3
"Pja1",9
"Pja2",11
"Pkd1",7
"Pkd1l3",12
"Pkd2",11
"Pkd2l2",2
"Pkdcc",10
"Pkhd1",5
"Pkhd1l1",8
"Pkia",12
"Pkib",11
"Pkig",2
"Pkm",3
"Pkmyt1",1
"Pkn1",2
"Pkn2",12
"Pkn3",10
"Pknox1",4
"Pknox2",10
"Pkp2",11
"Pkp3",5
"Pkp4",11
"Pla1a",2
"Pla2g12a",3
"Pla2g15",11
"Pla2g16",2
"Pla2g1b",11
"Pla2g3",8
"Pla2g4a",4
"Pla2g4c",3
"Pla2g4f",7
"Pla2g6",2
"Pla2g7",9
"Pla2r1",5
"Plaa",6
"Plac1",3
"Plac8",2
"Plag1",12
"Plagl1",2
"Plagl2",6
"Plat",2
"Plaur",12
"Plb1",5
"Plbd1",11
"Plbd2",2
"Plcb1",2
"Plcb2",8
"Plcb3",9
"Plcb4",11
"Plcd1",10
"Plcd3",11
"Plcd4",8
"Plce1",7
"Plcg1",11
"Plcg2",11
"Plch1",12
"Plch2",12
"Plcl1",6
"Plcl2",2
"Plcxd1",12
"Plcxd2",11
"Plcxd3",1
"Pld1",4
"Pld2",9
"Pld3",4
"Pld4",5
"Pld5",10
"Pld6",3
"Plec",11
"Plek",11
"Plek2",5
"Plekha1",5
"Plekha2",2
"Plekha3",11
"Plekha4",12
"Plekha5",6
"Plekha6",2
"Plekha7",2
"Plekha8",11
"Plekhb1",2
"Plekhb2",2
"Plekhd1",11
"Plekhf1",9
"Plekhf2",6
"Plekhg1",3
"Plekhg2",4
"Plekhg3",4
"Plekhg4",10
"Plekhg5",6
"Plekhg6",2
"Plekhh1",11
"Plekhh2",6
"Plekhh3",5
"Plekhj1",2
"Plekhm1",6
"Plekhm2",9
"Plekhm3",2
"Plekhn1",2
"Plekho1",6
"Plekho2",10
"Plgrkt",4
