"gene","cluster"
"Gm14493",3
"Gm14508",1
"Gm14634",1
"Gm14636",1
"Gm14698",1
"Gm14703",1
"Gm14872",4
"Gm14963",1
"Gm14964",2
"Gm14966",3
"Gm15013",1
"Gm15050",1
"Gm15051",4
"Gm15055",1
"Gm15063",1
"Gm15133",4
"Gm15135",1
"Gm15217",1
"Gm15222",3
"Gm15232",2
"Gm15234",1
"Gm15241",1
"Gm15261",1
"Gm15265",1
"Gm15270",2
"Gm15283",2
"Gm15326",1
"Gm15327",4
"Gm15337",1
"Gm15396",3
"Gm15402",1
"Gm15408",1
"Gm15411",2
"Gm15415",1
"Gm15417",4
"Gm15420",1
"Gm15440",1
"Gm15441",4
"Gm15445",1
"Gm15446",3
"Gm15448",1
"Gm15471",1
"Gm15477",1
"Gm15489",1
"Gm15491",2
"Gm15492",1
"Gm15503",1
"Gm15506",1
"Gm15522",4
"Gm15535",1
"Gm15537",1
"Gm15541",4
"Gm15545",4
"Gm15559",4
"Gm15587",1
"Gm15594",1
"Gm15601",4
"Gm15605",2
"Gm15623",4
"Gm15634",3
"Gm15648",3
"Gm15651",4
"Gm15655",2
"Gm15663",2
"Gm15672",3
"Gm15675",4
"Gm15690",4
"Gm15704",1
"Gm15706",4
"Gm15708",1
"Gm15728",1
"Gm15747",1
"Gm15751",2
"Gm15764",1
"Gm15787",4
"Gm15800",3
"Gm15817",2
"Gm15829",4
"Gm15830",4
"Gm15832",3
"Gm15834",3
"Gm15845",1
"Gm15848",1
"Gm15856",1
"Gm15860",4
"Gm15867",3
"Gm15879",3
"Gm15883",1
"Gm15884",1
"Gm15892",1
"Gm15893",1
"Gm15895",1
"Gm15903",1
"Gm15910",1
"Gm15915",1
"Gm15927",1
"Gm15929",1
"Gm15938",1
"Gm15952",4
"Gm15956",1
"Gm15963",1
"Gm15964",2
"Gm15972",2
"Gm15987",1
"Gm15998",1
"Gm16001",1
"Gm16008",1
"Gm16023",3
"Gm16033",1
"Gm16039",2
"Gm16046",1
"Gm16047",1
"Gm16048",2
"Gm16049",4
"Gm16059",1
"Gm16062",4
"Gm16067",1
"Gm16069",1
"Gm16083",1
"Gm16091",1
"Gm16096",1
"Gm16104",4
"Gm16105",1
"Gm16119",1
"Gm16124",4
"Gm16133",1
"Gm16136",3
"Gm16141",1
"Gm16143",4
"Gm16153",4
"Gm16160",1
"Gm16163",2
"Gm16170",2
"Gm16172",1
"Gm16174",2
"Gm16181",1
"Gm16185",1
"Gm16192",4
"Gm16201",2
"Gm16230",1
"Gm16234",1
"Gm16244",1
"Gm16253",1
"Gm16256",1
"Gm16272",1
"Gm16278",1
"Gm16279",4
"Gm16283",1
"Gm16286",4
"Gm16287",2
"Gm16292",3
"Gm16299",1
"Gm16310",1
"Gm16364",1
"Gm16365",1
"Gm16372",1
"Gm16380",2
"Gm16386",1
"Gm16432",1
"Gm16462",1
"Gm16477",2
"Gm16490",4
"Gm16493",4
"Gm16515",2
"Gm16516",3
"Gm16519",1
"Gm16529",4
"Gm16536",1
"Gm16537",1
"Gm16541",4
"Gm16549",2
"Gm16559",2
"Gm16565",1
"Gm16568",1
"Gm16576",2
"Gm16586",2
"Gm16596",4
"Gm166",3
"Gm1661",1
"Gm16638",1
"Gm16675",2
"Gm16685",1
"Gm16701",1
"Gm16702",1
"Gm16712",2
"Gm16722",3
"Gm16726",1
"Gm1673",1
"Gm16731",2
"Gm16740",4
"Gm16741",1
"Gm16751",1
"Gm16754",1
"Gm16755",3
"Gm16759",1
"Gm16794",2
"Gm16835",1
"Gm16838",1
"Gm16845",4
"Gm16853",2
"Gm16861",1
"Gm16880",2
"Gm16897",1
"Gm16907",4
"Gm16933",2
"Gm16938",1
"Gm16973",4
"Gm17017",1
"Gm17018",1
"Gm17025",1
"Gm17029",1
"Gm17035",1
"Gm17036",4
"Gm17041",2
"Gm17066",3
"Gm17080",1
"Gm17087",2
"Gm17089",1
"Gm17092",4
"Gm17096",1
"Gm17103",2
"Gm17104",1
"Gm17108",1
"Gm17122",1
"Gm17134",2
"Gm17139",1
"Gm17146",2
"Gm17182",4
"Gm17190",2
"Gm17200",1
"Gm17203",1
"Gm17249",4
"Gm17251",1
"Gm17259",3
"Gm17271",2
"Gm17275",3
"Gm17296",1
"Gm17300",4
"Gm17305",3
"Gm17315",4
"Gm17344",1
"Gm17354",3
"Gm17388",3
"Gm17396",3
"Gm17414",1
"Gm17415",2
"Gm17430",4
"Gm17435",1
"Gm17477",1
"Gm17484",3
"Gm17491",4
"Gm17494",1
"Gm17501",2
"Gm17509",4
"Gm17511",4
"Gm17518",2
"Gm17529",2
"Gm17530",1
"Gm17541",4
"Gm17546",4
"Gm17552",1
"Gm17586",2
"Gm17597",4
"Gm17608",1
"Gm17634",1
"Gm17638",4
"Gm17669",4
"Gm17690",4
"Gm17705",1
"Gm18025",4
"Gm1818",2
"Gm1840",1
"Gm19357",1
"Gm19426",3
"Gm19705",2
"Gm1976",2
"Gm19967",2
"Gm19980",1
"Gm2000",1
"Gm20033",4
"Gm20091",1
"Gm20204",3
"Gm20404",2
"Gm20412",1
"Gm20417",4
"Gm20427",4
"Gm20442",1
"Gm20457",1
"Gm20463",3
"Gm20470",1
"Gm20478",1
"Gm20492",4
"Gm20496",2
"Gm20498",3
"Gm20517",2
"Gm20522",4
"Gm20528",1
"Gm20531",1
"Gm20536",4
"Gm20544",1
"Gm20548",1
"Gm20554",3
"Gm2058",1
"Gm20594",2
"Gm20603",4
"Gm20605",1
"Gm20621",1
"Gm20627",1
"Gm20631",1
"Gm20632",4
"Gm20633",1
"Gm20635",1
"Gm20644",1
"Gm20645",1
"Gm20658",1
"Gm20659",3
"Gm20661",1
"Gm20667",1
"Gm20680",1
"Gm20692",2
"Gm20696",2
"Gm20703",1
"Gm20707",2
"Gm20712",4
"Gm20721",3
"Gm20731",1
"Gm20748",4
"Gm20783",2
"Gm20939",3
"Gm21092",3
"Gm2115",1
"Gm21411",1
"Gm21464",2
"Gm216",1
"Gm2178",4
"Gm21781",1
"Gm21807",1
"Gm21811",4
"Gm21814",1
"Gm21887",4
"Gm21957",1
"Gm21967",3
"Gm21972",4
"Gm21992",4
"Gm22107",1
"Gm22208",1
"Gm22392",1
"Gm22396",1
"Gm22426",2
"Gm2245",1
"Gm22454",4
"Gm22504",1
"Gm22574",1
"Gm22710",1
"Gm22716",3
"Gm22750",1
"Gm22751",1
"Gm22757",4
"Gm22758",1
"Gm22759",4
"Gm22760",4
"Gm22761",4
"Gm22774",2
"Gm22897",1
"Gm2301",1
"Gm23054",1
"Gm23061",1
"Gm23119",4
"Gm23127",2
"Gm23134",4
"Gm23193",2
"Gm23209",3
"Gm23318",4
"Gm23346",2
"Gm23368",4
"Gm23455",4
"Gm23458",4
"Gm23639",1
"Gm23722",1
"Gm23731",2
"Gm2382",2
"Gm23864",1
"Gm23887",2
"Gm23924",1
"Gm24145",1
"Gm2415",1
"Gm24233",1
"Gm24272",4
"Gm24276",4
"Gm24379",1
"Gm24412",1
"Gm24455",1
"Gm24588",1
"Gm24601",1
"Gm24620",4
"Gm24853",1
"Gm24865",4
"Gm24888",1
"Gm24920",1
"Gm24927",1
"Gm24951",4
"Gm24959",1
"Gm25188",4
"Gm25363",4
"Gm25595",4
"Gm25663",1
"Gm25777",1
"Gm25791",1
"Gm25822",4
"Gm25857",1
"Gm25873",1
"Gm25930",1
"Gm26205",3
"Gm26228",1
"Gm26236",1
"Gm26339",1
"Gm26445",1
"Gm26501",1
"Gm26508",1
"Gm26510",1
"Gm26511",1
"Gm26513",4
"Gm26514",1
"Gm26518",4
"Gm26521",1
"Gm26522",1
"Gm26527",4
"Gm26529",2
"Gm26530",1
"Gm26532",3
"Gm26533",1
"Gm26534",2
"Gm26538",1
"Gm26541",2
"Gm26542",1
"Gm26546",3
"Gm26549",3
"Gm26551",1
"Gm26558",1
"Gm26559",2
"Gm26561",4
"Gm26563",1
"Gm26564",3
"Gm26566",1
"Gm26569",3
"Gm26571",1
"Gm26572",1
"Gm26578",1
"Gm26582",4
"Gm26586",2
"Gm26590",1
"Gm26591",3
"Gm26596",4
"Gm26601",3
"Gm26605",1
"Gm26606",1
"Gm26610",2
"Gm26614",1
"Gm26615",1
"Gm26616",1
"Gm26617",4
"Gm26620",1
"Gm26621",3
"Gm26625",1
"Gm26626",3
"Gm26631",2
"Gm26636",1
"Gm26637",3
"Gm26641",2
"Gm26642",1
"Gm26645",1
"Gm26648",1
"Gm26649",4
"Gm26652",1
"Gm26660",2
"Gm26664",4
"Gm26667",1
"Gm26668",1
"Gm26669",4
"Gm26670",3
"Gm26671",1
"Gm26672",1
"Gm26675",1
"Gm26679",1
"Gm26682",2
"Gm26687",3
"Gm26690",4
"Gm26694",1
"Gm26698",4
"Gm26699",3
"Gm26704",1
"Gm26708",1
"Gm26710",1
"Gm26714",1
"Gm26717",1
"Gm26718",1
"Gm26721",1
"Gm26722",3
"Gm26723",1
"Gm26724",1
"Gm26733",1
"Gm26734",3
"Gm26735",3
"Gm26736",4
"Gm26739",1
"Gm26740",1
"Gm26742",4
"Gm26745",1
"Gm26751",2
"Gm26752",4
"Gm26756",1
"Gm26759",4
"Gm26760",2
"Gm26764",2
"Gm26765",2
"Gm26767",4
"Gm26768",1
"Gm26770",1
"Gm26771",1
"Gm26772",1
"Gm26773",1
"Gm26775",1
"Gm26778",1
"Gm26779",1
"Gm26782",3
"Gm26786",2
"Gm26788",1
"Gm26789",1
"Gm26790",1
"Gm26792",1
"Gm26797",3
"Gm26798",1
"Gm26808",4
"Gm26809",3
"Gm26811",1
"Gm26814",2
"Gm26816",1
"Gm26819",4
"Gm26821",1
"Gm26823",1
"Gm26826",1
"Gm26827",4
"Gm26830",2
"Gm26836",1
"Gm26841",4
"Gm26843",4
"Gm26847",1
"Gm26853",2
"Gm26857",2
"Gm26860",4
"Gm26870",3
"Gm26873",1
"Gm26877",1
"Gm26878",4
"Gm26879",2
"Gm26881",1
"Gm26882",4
"Gm26883",1
"Gm26884",1
"Gm26885",1
"Gm26890",3
"Gm26894",2
"Gm26899",3
"Gm26902",1
"Gm26903",3
"Gm26906",1
"Gm26908",3
"Gm26909",1
"Gm26910",2
"Gm26917",1
"Gm26924",3
"Gm26930",2
"Gm26935",4
"Gm26944",1
"Gm26964",2
"Gm26973",3
"Gm26978",1
"Gm26981",1
"Gm26982",4
"Gm27003",4
"Gm27010",1
"Gm27012",3
"Gm27017",1
"Gm27022",1
"Gm27029",1
"Gm27030",1
"Gm27042",1
"Gm2788",1
"Gm2885",1
"Gm2897",1
"Gm2a",3
"Gm3150",1
"Gm3336",4
"Gm3345",1
"Gm340",1
"Gm3435",3
"Gm3550",4
"Gm3604",4
"Gm3636",1
"Gm3839",1
"Gm3940",4
"Gm4070",1
"Gm4076",1
"Gm4117",1
"Gm4189",3
"Gm4204",4
"Gm4258",3
"Gm4262",4
"Gm4285",4
"Gm4349",1
"Gm4419",1
"Gm4524",1
"Gm4540",2
"Gm4673",3
"Gm4707",3
"Gm4775",4
"Gm4787",1
"Gm4799",1
"Gm4825",4
"Gm4847",4
"Gm4876",1
"Gm4877",2
"Gm4889",1
"Gm4890",2
"Gm4924",1
"Gm4944",3
"Gm4945",2
"Gm4950",2
"Gm4951",1
"Gm4953",2
"Gm4955",1
"Gm4968",1
"Gm4978",2
"Gm5069",4
"Gm5070",2
"Gm5093",4
"Gm5101",3
"Gm5113",1
"Gm5117",1
"Gm5141",1
"Gm5148",3
"Gm5150",1
"Gm5160",1
"Gm5218",1
"Gm5239",1
"Gm5244",4
"Gm5258",4
"Gm5263",2
"Gm527",1
"Gm5277",4
"Gm53",1
"Gm5356",4
"Gm5416",1
"Gm5422",1
"Gm5424",1
"Gm5426",2
"Gm5428",3
"Gm5431",1
"Gm5449",2
"Gm5459",2
"Gm5483",3
"Gm5499",1
"Gm5577",3
"Gm5595",3
"Gm5602",1
"Gm561",2
"Gm5611",4
"Gm5612",4
"Gm5617",3
"Gm5619",2
"Gm5665",1
"Gm5786",4
"Gm5828",1
"Gm5860",1
"Gm5900",4
"Gm5914",3
"Gm5918",1
"Gm608",3
"Gm6096",4
"Gm6104",1
"Gm6133",4
"Gm6139",4
"Gm6169",2
"Gm6277",4
"Gm6297",1
"Gm6377",1
"Gm6472",1
"Gm6483",4
"Gm6484",1
"Gm6531",2
"Gm6563",4
"Gm6576",3
"Gm6578",2
"Gm6625",4
"Gm6686",2
"Gm6712",2
"Gm6793",1
"Gm6816",4
"Gm684",1
"Gm6871",1
"Gm6878",1
"Gm7008",1
"Gm7094",1
"Gm7097",1
"Gm7102",4
"Gm7173",1
"Gm7221",1
"Gm7258",1
"Gm7293",1
"Gm7334",2
"Gm7589",4
"Gm7598",1
"Gm7628",1
"Gm7676",1
"Gm7694",3
"Gm7808",4
"Gm7964",2
"Gm8098",1
"Gm8113",1
"Gm8186",4
"Gm8225",3
"Gm8226",1
"Gm8237",1
"Gm8251",2
"Gm8258",4
"Gm8369",1
"Gm8394",1
"Gm8420",3
"Gm8444",4
"Gm8619",2
"Gm872",2
"Gm8730",4
"Gm8817",2
"Gm8888",4
"Gm8909",3
"Gm8973",4
"Gm8991",1
"Gm9242",4
"Gm933",3
"Gm9396",4
"Gm9493",1
"Gm9530",1
"Gm9581",1
"Gm973",4
"Gm9733",2
"Gm9747",1
"Gm9752",4
"Gm9754",1
"Gm9755",1
"Gm9774",4
"Gm9776",4
"Gm9783",4
"Gm9790",3
"Gm9791",1
"Gm9796",1
"Gm9803",4
"Gm9825",4
"Gm9828",4
"Gm9833",4
"Gm9843",4
"Gm9846",1
"Gm9847",1
"Gm9897",4
"Gm9898",3
"Gm9900",4
"Gm9903",1
"Gm9905",1
"Gm9913",1
"Gm9917",4
"Gm9918",1
"Gm9920",4
"Gm9929",4
"Gm9930",1
"Gm9933",1
"Gm9938",3
"Gm9946",1
"Gm9949",4
"Gm9951",1
"Gm9958",1
"Gm996",2
"Gm9967",1
"Gm9968",1
"Gm9982",2
"Gm9990",3
"Gmcl1",1
"Gmds",2
"Gmeb1",1
"Gmeb2",3
"Gmfb",4
"Gmfg",3
"Gmip",4
"Gmnn",3
"Gmppa",1
"Gmppb",1
"Gmpr",1
"Gmpr2",3
"Gmps",1
"Gna11",2
"Gna12",3
"Gna13",3
"Gna14",1
"Gna15",1
"Gnai1",3
"Gnai2",4
"Gnai3",3
"Gnal",1
"Gnao1",2
"Gnaq",3
"Gnas",1
"Gnaz",3
"Gnb1",4
"Gnb1l",3
"Gnb2",1
"Gnb2l1",1
"Gnb4",3
"Gnb5",1
"Gne",1
"Gng10",4
"Gng11",1
"Gng12",4
"Gng13",1
"Gng2",2
"Gng3",1
"Gng4",1
"Gng5",4
"Gng7",3
"Gng8",1
"Gngt2",2
"Gnl1",3
"Gnl2",1
"Gnl3",3
"Gnl3l",3
"Gnmt",1
"Gnpat",4
"Gnpda1",4
"Gnpda2",3
"Gnpnat1",3
"Gnptab",3
"Gnptg",4
"Gnrh1",4
"Gns",3
"Golga1",3
"Golga2",3
"Golga3",3
"Golga4",3
"Golga5",3
"Golga7",3
"Golgb1",3
"Golim4",3
"Golm1",3
"Golph3",4
"Golph3l",3
"Golt1a",1
"GOLT1A",1
"Golt1b",1
"Gon4l",4
"Gopc",3
"Gorab",3
"Gorasp1",3
"Gorasp2",3
"Gosr1",4
"Gosr2",3
"Got1",3
"Got2",3
"Gp1ba",4
"Gp1bb",1
"Gp49a",1
"Gp5",1
"Gp6",1
"Gp9",1
"Gpaa1",2
"Gpalpp1",3
"Gpam",1
"Gpank1",3
"Gpatch1",3
"Gpatch11",3
"Gpatch2",3
"Gpatch2l",2
"Gpatch3",4
"Gpatch4",2
"Gpatch8",3
"Gpbp1",3
"Gpbp1l1",4
"Gpc1",1
"Gpc2",4
"Gpc3",3
"Gpc4",1
"Gpc6",1
"Gpcpd1",3
"Gpd1",3
"Gpd1l",2
"Gpd2",3
"Gper1",1
"Gphn",1
"Gpi1",1
"Gpihbp1",2
"Gpkow",3
"Gpld1",1
"Gpm6a",1
"Gpm6b",3
"Gpn1",3
"Gpn2",4
"Gpn3",1
"Gpnmb",2
"Gpr107",4
"Gpr108",4
"Gpr116",3
"Gpr124",1
"Gpr125",3
"Gpr126",2
"Gpr132",2
"Gpr133",2
"Gpr135",4
"Gpr137",4
"Gpr137b",2
"Gpr137b-ps",4
"Gpr137c",1
"Gpr141",1
"Gpr146",4
"Gpr153",1
"Gpr155",3
"Gpr156",1
"Gpr157",4
"Gpr160",3
"Gpr161",1
"Gpr171",1
"Gpr173",1
"Gpr174",2
"Gpr179",1
"Gpr18",2
"Gpr180",3
"Gpr182",1
"Gpr183",2
"Gpr19",1
"Gpr20",1
"Gpr21",1
"Gpr34",1
"Gpr35",1
"Gpr39",1
"Gpr4",2
"Gpr55",2
"Gpr56",3
"Gpr64",1
"Gpr65",2
"Gpr81",1
"Gpr82",1
"Gpr83",1
"Gpr84",1
"Gpr85",4
"Gpr88",1
"Gpr89",3
"Gpr97",2
"Gpr98",1
"Gprasp1",3
"Gprasp2",1
"Gprc5a",4
"Gprc5b",2
"Gprc5c",4
"Gprin3",3
"Gps1",3
"Gps2",3
"Gpsm1",1
"Gpsm2",2
"Gpsm3",2
"Gpt",3
"Gpt2",3
"Gpx1",4
"Gpx2",2
"Gpx3",3
"Gpx4",4
"Gpx7",1
"Gpx8",1
"Gramd1a",1
"Gramd1b",3
"Gramd1c",2
"Gramd2",3
"Gramd3",3
"Gramd4",3
"Grap",3
"Grap2",4
"Grasp",4
"Grb10",3
"Grb14",3
"Grb2",3
"Grb7",1
"Grcc10",4
"Greb1",4
"Greb1l",4
"Grem1",1
"Grem2",1
"Grhl1",1
"Grhl2",3
"Grhpr",1
"Gria1",1
"Gria3",1
"Grid2",1
"Grik1",1
"Grik4",3
"Grik5",3
"Grin1",1
"Grin2d",1
"Grin3a",4
"Grina",4
"Grip1",1
"Grip2",2
"Gripap1",3
"Grk4",3
"Grk5",3
"Grk6",2
"Grlf1",2
"Grm6",1
"Grn",3
"Grp",1
"Grpel1",3
"Grpel2",4
"Grpr",1
"Grrp1",4
"Grsf1",1
"Grtp1",2
"Grwd1",3
"Gsap",3
"Gsdmd",3
"Gse1",2
"Gsg1",1
"Gsg1l",1
"Gsg2",2
"Gsk3a",2
"Gsk3b",3
"Gskip",4
"Gsn",3
"Gspt1",3
"Gspt2",3
"Gsr",3
"Gss",1
"Gsta2",1
"Gsta3",4
"Gsta4",2
"Gstcd",4
"Gstk1",4
"Gstm1",3
"Gstm2",3
"Gstm4",1
"Gstm5",3
"Gstm6",1
"Gstm7",1
"Gsto1",2
"Gsto2",1
"Gstp1",2
"Gstp2",2
"Gstt1",2
"Gstt2",1
"Gstt3",1
"Gstz1",4
"Gtdc1",4
"Gtf2a1",4
"Gtf2a2",1
"Gtf2b",3
"Gtf2e1",1
"Gtf2e2",3
"Gtf2f1",3
"Gtf2f2",3
"Gtf2h1",3
"Gtf2h2",2
"Gtf2h3",3
"Gtf2h4",4
"Gtf2h5",1
"Gtf2i",3
"Gtf2ird1",1
"Gtf2ird2",4
"Gtf3a",3
"Gtf3c1",3
"Gtf3c2",4
"Gtf3c3",3
"Gtf3c4",2
"Gtf3c5",1
"Gtf3c6",3
"Gtl3",2
"Gtpbp1",3
"Gtpbp10",3
"Gtpbp2",4
"Gtpbp3",3
"Gtpbp4",3
"Gtpbp6",4
"Gtpbp8",1
"Gt(ROSA)26Sor",4
"Gtse1",1
"Guca1a",1
"Guca1b",1
"Guca2a",1
"Gucd1",3
"Gucy1a2",1
"Gucy1a3",3
"Gucy1b3",4
"Guf1",1
"Guk1",3
"Gulp1",4
"Gusb",3
"Gxylt1",3
"Gxylt2",1
"Gyg",1
"Gyk",1
"Gyltl1b",1
"Gypa",1
"Gypc",1
"Gys1",1
"Gys2",4
"Gzf1",1
"Gzma",2
"Gzmb",1
"Gzmm",1
"H13",1
"H19",1
"H1f0",3
"H1fx",3
"H2-Aa",3
"H2-Ab1",3
"H2afj",4
"H2afv",1
"H2afx",1
"H2afy",4
"H2afy2",1
"H2afz",3
"H2-D1",3
"H2-DMa",3
"H2-DMb1",3
"H2-DMb2",3
"H2-Eb1",3
"H2-K1",3
"H2-Ke2",1
"H2-Ke6",4
"H2-M2",1
"H2-M3",2
"H2-M5",1
"H2-Oa",2
"H2-Ob",1
"H2-Q10",4
"H2-Q2",3
"H2-Q4",3
"H2-Q6",2
"H2-Q7",2
"H2-T22",3
"H2-T23",2
"H2-T24",1
"H2-T3",4
"H3f3a",1
"H3f3b",4
"H60b",1
"H60c",1
"H6pd",3
"Haao",1
"Habp2",1
"Habp4",1
"Hace1",4
"Hacl1",2
"Hadh",3
"Hadha",3
"Hadhb",2
"Hagh",1
"Haghl",3
"Hap1",2
"Hapln1",1
"Harbi1",1
"Hars",3
"Hars2",1
"Has2",1
"Has3",1
"Hat1",1
"Haus1",1
"Haus2",3
"Haus3",3
"Haus4",2
"Haus5",3
"Haus6",3
"Haus7",2
"Haus8",3
"Havcr1",1
"Havcr2",1
"Hax1",2
"Hba-a1",3
"Hba-a2",3
"Hbb-bh1",1
"Hbb-bh2",2
"Hbb-bs",3
"Hbb-bt",3
"Hbb-y",4
"Hbegf",3
"Hbp1",1
"Hbq1a",1
"Hbq1b",1
"Hbs1l",3
"Hc",3
"Hccs",4
"Hcfc1",2
"Hcfc1r1",1
"Hcfc2",3
"Hck",4
"Hcls1",3
"Hcn3",1
"Hcst",2
"Hdac1",3
"Hdac10",3
"Hdac11",1
"Hdac2",3
"Hdac3",3
"Hdac4",3
"Hdac5",4
"Hdac6",4
"Hdac7",3
"Hdac8",3
"Hdac9",2
"Hdc",3
"Hddc2",3
"Hddc3",3
"Hdgf",4
"Hdgfrp2",3
"Hdgfrp3",4
"Hdhd2",1
"Hdhd3",2
"Hdlbp",3
"Hdx",1
"Heatr1",2
"Heatr2",3
"Heatr3",4
"Heatr5a",3
"Heatr5b",3
"Heatr6",3
"Hebp1",3
"Hebp2",1
"Heca",3
"Hectd1",3
"Hectd2",1
"Hectd3",4
"Hecw2",4
"Heg1",3
"Helb",4
"Hells",1
"Helq",3
"Helz",3
"Helz2",2
"Hemk1",3
"Hepacam",4
"Hepacam2",2
"Heph",2
"Herc1",3
"Herc2",3
"Herc3",3
"Herc4",3
"Herc6",3
"Herpud1",1
"Herpud2",3
"Hes1",3
"Hes2",2
"Hes6",3
"Hes7",1
"Hexa",3
"Hexb",3
"Hexdc",3
"Hexim1",3
"Hexim2",4
"Hey1",4
"Hey2",1
"Heyl",1
"Hfe",4
"Hgf",2
"Hgfac",3
"Hgs",2
"Hgsnat",3
"Hhat",1
"Hhatl",1
"Hhex",3
"Hhip",1
"Hiat1",2
"Hiatl1",2
"Hibadh",1
"Hibch",1
"Hic1",2
"Hic2",1
"Hid1",2
"Hif1a",3
"Hif1an",3
"Hif3a",1
"Higd1a",3
"Higd1b",4
"Higd2a",4
"Hilpda",4
"Hinfp",4
"Hint1",2
"Hint2",3
"Hint3",3
"Hip1",4
"Hip1r",3
"Hipk1",3
"Hipk2",3
"Hipk3",4
"Hipk4",1
"Hira",3
"Hirip3",3
"Hist1h1a",1
"Hist1h1b",1
"Hist1h1c",4
"Hist1h1d",3
"Hist1h1e",3
"Hist1h2ab",1
"Hist1h2ac",1
"Hist1h2ad",1
"Hist1h2ae",4
"Hist1h2af",1
"Hist1h2ag",1
"Hist1h2ai",1
"Hist1h2ak",4
"Hist1h2al",1
"Hist1h2an",1
"Hist1h2bb",1
"Hist1h2bc",3
"Hist1h2be",2
"Hist1h2bf",1
"Hist1h2bg",4
"Hist1h2bj",1
"Hist1h2bk",1
"Hist1h2bl",2
"Hist1h2bm",1
"Hist1h3a",1
"Hist1h3b",1
"Hist1h3c",1
"Hist1h3d",1
"Hist1h3e",4
"Hist1h3f",1
"Hist1h3g",1
"Hist1h3h",1
"Hist1h3i",1
"Hist1h4c",4
"Hist1h4d",4
"Hist1h4h",3
"Hist1h4i",1
"Hist1h4j",1
"Hist1h4m",1
"Hist1h4n",4
"Hist2h2ab",1
"Hist2h2ac",1
"Hist2h2bb",2
"Hist2h2be",3
"Hist2h3b",1
"Hist2h3c2",2
"Hist2h4",1
"Hist3h2a",3
"Hist3h2ba",1
"Hist4h4",2
"Hivep1",4
"Hivep2",3
"Hivep3",2
"Hjurp",3
"Hk1",3
"Hk2",3
"Hkdc1",1
"Hlcs",4
"Hlf",4
"Hltf",3
"Hlx",1
"Hmbox1",3
"Hmbs",4
"Hmces",2
"Hmcn1",1
"Hmcn2",1
"Hmg20a",3
"Hmg20b",3
"Hmga1",3
"Hmga2",4
"Hmgb1",4
"Hmgb2",3
"Hmgb3",2
"Hmgcl",2
"Hmgcll1",1
"Hmgcr",2
"Hmgcs1",1
"Hmgcs2",4
"Hmgn1",3
"Hmgn2",1
"Hmgn3",2
"Hmgn5",3
"Hmgxb3",4
"Hmgxb4",4
"Hmha1",4
"Hmmr",3
"Hmox1",2
"Hmox2",2
"Hn1",3
"Hn1l",2
"Hnf1b",2
"Hnmt",3
"Hnrnpa0",4
"Hnrnpa1",1
"Hnrnpa2b1",3
"Hnrnpa3",3
"Hnrnpab",3
"Hnrnpc",1
"Hnrnpd",3
"Hnrnpdl",3
"Hnrnpf",4
"Hnrnph1",3
"Hnrnph2",3
"Hnrnph3",3
"Hnrnpk",4
"Hnrnpl",4
"Hnrnpll",3
"Hnrnpm",1
"Hnrnpr",3
"Hnrnpu",3
"Hnrnpul1",3
"Hnrnpul2",2
"Hoga1",2
"Homer1",3
"Homer2",1
"Homer3",3
"Homez",2
"Hook1",3
"Hook2",4
"Hook3",3
"Hopx",1
"HOTAIRM1-5",2
"Hoxa1",1
"Hoxa2",1
"Hoxa3",2
"Hoxa4",1
"Hoxa5",2
"Hoxa6",1
"Hoxa7",1
"Hoxb2",4
"Hoxb3",4
"Hoxb3os",4
"Hoxb4",4
"Hoxb5",1
"Hoxb6",2
"Hoxb7",1
"Hoxb8",1
"Hp",2
"Hp1bp3",3
"Hpca",1
"Hpcal1",1
"Hpgd",2
"Hpgds",4
"Hpn",4
"Hprt",3
"Hps1",3
"Hps3",4
"Hps4",4
"Hps5",3
"Hps6",1
"Hpse",1
"Hpse2",1
"Hpx",1
"Hr",3
"Hras",3
"Hrc",1
"Hrct1",4
"Hrh2",2
"Hrsp12",2
"Hs1bp3",1
"Hs2st1",3
"Hs3st1",1
"Hs3st3a1",1
"Hs3st3b1",2
"Hs3st6",2
"Hs6st1",4
"Hs6st2",2
"Hsbp1",1
"Hsbp1l1",2
"Hscb",4
"Hsd11b1",1
"Hsd11b2",2
"Hsd17b10",2
"Hsd17b11",3
"Hsd17b12",2
"Hsd17b14",1
"Hsd17b4",3
"Hsd17b7",4
"Hsd3b7",4
"Hsdl1",2
"Hsdl2",1
"Hsf1",4
"Hsf2",3
"Hsf2bp",1
"Hsf4",2
"Hsh2d",1
"Hsp90aa1",3
"Hsp90ab1",1
"Hsp90b1",1
"Hspa12a",2
"Hspa12b",4
"Hspa13",3
"Hspa14",2
"Hspa1a",1
"Hspa1b",1
"Hspa1l",4
"Hspa2",1
"Hspa4",3
"Hspa4l",4
"Hspa5",2
"Hspa8",4
"Hspa9",3
"Hspb1",4
"Hspb11",1
"Hspb2",4
"Hspb6",4
"Hspb7",1
"Hspb8",1
"Hspbap1",1
"Hspbp1",2
"Hspd1",3
"Hspe1",4
"Hspg2",4
"Hsph1",3
"Htatip2",2
"Htatsf1",3
"Htr2b",1
"Htra1",1
"Htra2",1
"Htra3",2
"Htt",3
"Hunk",1
"Hus1",3
"Huwe1",3
"Hvcn1",2
"Hyal1",3
"Hyal2",1
"Hyal3",4
"Hydin",2
"Hykk",3
"Hyls1",3
"HYMAI",4
