"gene","cluster"
"Gm14493",2
"Gm14508",1
"Gm14634",1
"Gm14636",1
"Gm14698",1
"Gm14703",1
"Gm14872",3
"Gm14963",1
"Gm14964",1
"Gm14966",2
"Gm15013",1
"Gm15050",1
"Gm15051",3
"Gm15055",1
"Gm15063",1
"Gm15133",3
"Gm15135",1
"Gm15217",1
"Gm15222",2
"Gm15232",1
"Gm15234",1
"Gm15241",1
"Gm15261",1
"Gm15265",1
"Gm15270",1
"Gm15283",1
"Gm15326",1
"Gm15327",3
"Gm15337",1
"Gm15396",2
"Gm15402",1
"Gm15408",1
"Gm15411",1
"Gm15415",1
"Gm15417",3
"Gm15420",1
"Gm15440",1
"Gm15441",3
"Gm15445",1
"Gm15446",2
"Gm15448",1
"Gm15471",1
"Gm15477",1
"Gm15489",1
"Gm15491",1
"Gm15492",1
"Gm15503",1
"Gm15506",1
"Gm15522",3
"Gm15535",1
"Gm15537",1
"Gm15541",3
"Gm15545",3
"Gm15559",3
"Gm15587",1
"Gm15594",1
"Gm15601",3
"Gm15605",1
"Gm15623",3
"Gm15634",2
"Gm15648",2
"Gm15651",3
"Gm15655",1
"Gm15663",1
"Gm15672",2
"Gm15675",3
"Gm15690",3
"Gm15704",1
"Gm15706",3
"Gm15708",1
"Gm15728",1
"Gm15747",1
"Gm15751",1
"Gm15764",1
"Gm15787",3
"Gm15800",2
"Gm15817",1
"Gm15829",3
"Gm15830",3
"Gm15832",2
"Gm15834",2
"Gm15845",1
"Gm15848",1
"Gm15856",1
"Gm15860",3
"Gm15867",2
"Gm15879",2
"Gm15883",1
"Gm15884",1
"Gm15892",1
"Gm15893",1
"Gm15895",1
"Gm15903",1
"Gm15910",1
"Gm15915",1
"Gm15927",1
"Gm15929",1
"Gm15938",1
"Gm15952",3
"Gm15956",1
"Gm15963",1
"Gm15964",1
"Gm15972",1
"Gm15987",1
"Gm15998",1
"Gm16001",1
"Gm16008",1
"Gm16023",2
"Gm16033",1
"Gm16039",1
"Gm16046",1
"Gm16047",1
"Gm16048",1
"Gm16049",3
"Gm16059",1
"Gm16062",3
"Gm16067",1
"Gm16069",1
"Gm16083",1
"Gm16091",1
"Gm16096",1
"Gm16104",3
"Gm16105",1
"Gm16119",1
"Gm16124",3
"Gm16133",1
"Gm16136",2
"Gm16141",1
"Gm16143",3
"Gm16153",3
"Gm16160",1
"Gm16163",1
"Gm16170",1
"Gm16172",1
"Gm16174",1
"Gm16181",1
"Gm16185",1
"Gm16192",3
"Gm16201",1
"Gm16230",1
"Gm16234",1
"Gm16244",1
"Gm16253",1
"Gm16256",1
"Gm16272",1
"Gm16278",1
"Gm16279",3
"Gm16283",1
"Gm16286",3
"Gm16287",1
"Gm16292",2
"Gm16299",1
"Gm16310",1
"Gm16364",1
"Gm16365",1
"Gm16372",1
"Gm16380",1
"Gm16386",1
"Gm16432",1
"Gm16462",1
"Gm16477",1
"Gm16490",3
"Gm16493",3
"Gm16515",1
"Gm16516",2
"Gm16519",1
"Gm16529",3
"Gm16536",1
"Gm16537",1
"Gm16541",3
"Gm16549",1
"Gm16559",1
"Gm16565",1
"Gm16568",1
"Gm16576",1
"Gm16586",1
"Gm16596",3
"Gm166",2
"Gm1661",1
"Gm16638",1
"Gm16675",1
"Gm16685",1
"Gm16701",1
"Gm16702",1
"Gm16712",1
"Gm16722",2
"Gm16726",1
"Gm1673",1
"Gm16731",1
"Gm16740",3
"Gm16741",1
"Gm16751",1
"Gm16754",1
"Gm16755",2
"Gm16759",1
"Gm16794",1
"Gm16835",1
"Gm16838",1
"Gm16845",3
"Gm16853",1
"Gm16861",1
"Gm16880",1
"Gm16897",1
"Gm16907",3
"Gm16933",1
"Gm16938",1
"Gm16973",3
"Gm17017",1
"Gm17018",1
"Gm17025",1
"Gm17029",1
"Gm17035",1
"Gm17036",3
"Gm17041",1
"Gm17066",2
"Gm17080",1
"Gm17087",1
"Gm17089",1
"Gm17092",3
"Gm17096",1
"Gm17103",1
"Gm17104",1
"Gm17108",1
"Gm17122",1
"Gm17134",1
"Gm17139",1
"Gm17146",1
"Gm17182",3
"Gm17190",1
"Gm17200",1
"Gm17203",1
"Gm17249",3
"Gm17251",1
"Gm17259",2
"Gm17271",1
"Gm17275",2
"Gm17296",1
"Gm17300",3
"Gm17305",2
"Gm17315",3
"Gm17344",1
"Gm17354",2
"Gm17388",2
"Gm17396",2
"Gm17414",1
"Gm17415",1
"Gm17430",3
"Gm17435",1
"Gm17477",1
"Gm17484",2
"Gm17491",3
"Gm17494",1
"Gm17501",1
"Gm17509",3
"Gm17511",3
"Gm17518",1
"Gm17529",1
"Gm17530",1
"Gm17541",3
"Gm17546",3
"Gm17552",1
"Gm17586",1
"Gm17597",3
"Gm17608",1
"Gm17634",1
"Gm17638",3
"Gm17669",3
"Gm17690",3
"Gm17705",1
"Gm18025",3
"Gm1818",1
"Gm1840",1
"Gm19357",1
"Gm19426",2
"Gm19705",1
"Gm1976",1
"Gm19967",1
"Gm19980",1
"Gm2000",1
"Gm20033",3
"Gm20091",1
"Gm20204",2
"Gm20404",1
"Gm20412",1
"Gm20417",3
"Gm20427",3
"Gm20442",1
"Gm20457",1
"Gm20463",2
"Gm20470",1
"Gm20478",1
"Gm20492",3
"Gm20496",1
"Gm20498",2
"Gm20517",1
"Gm20522",3
"Gm20528",1
"Gm20531",1
"Gm20536",3
"Gm20544",1
"Gm20548",1
"Gm20554",2
"Gm2058",1
"Gm20594",1
"Gm20603",3
"Gm20605",1
"Gm20621",1
"Gm20627",1
"Gm20631",1
"Gm20632",3
"Gm20633",1
"Gm20635",1
"Gm20644",1
"Gm20645",1
"Gm20658",1
"Gm20659",2
"Gm20661",1
"Gm20667",1
"Gm20680",1
"Gm20692",1
"Gm20696",1
"Gm20703",1
"Gm20707",1
"Gm20712",3
"Gm20721",2
"Gm20731",1
"Gm20748",3
"Gm20783",1
"Gm20939",2
"Gm21092",2
"Gm2115",1
"Gm21411",1
"Gm21464",1
"Gm216",1
"Gm2178",3
"Gm21781",1
"Gm21807",1
"Gm21811",3
"Gm21814",1
"Gm21887",3
"Gm21957",1
"Gm21967",2
"Gm21972",3
"Gm21992",3
"Gm22107",1
"Gm22208",1
"Gm22392",1
"Gm22396",1
"Gm22426",1
"Gm2245",1
"Gm22454",3
"Gm22504",1
"Gm22574",1
"Gm22710",1
"Gm22716",2
"Gm22750",1
"Gm22751",1
"Gm22757",3
"Gm22758",1
"Gm22759",3
"Gm22760",3
"Gm22761",3
"Gm22774",1
"Gm22897",1
"Gm2301",1
"Gm23054",1
"Gm23061",1
"Gm23119",3
"Gm23127",1
"Gm23134",3
"Gm23193",1
"Gm23209",2
"Gm23318",3
"Gm23346",1
"Gm23368",3
"Gm23455",3
"Gm23458",3
"Gm23639",1
"Gm23722",1
"Gm23731",1
"Gm2382",1
"Gm23864",1
"Gm23887",1
"Gm23924",1
"Gm24145",1
"Gm2415",1
"Gm24233",1
"Gm24272",3
"Gm24276",3
"Gm24379",1
"Gm24412",1
"Gm24455",1
"Gm24588",1
"Gm24601",1
"Gm24620",3
"Gm24853",1
"Gm24865",3
"Gm24888",1
"Gm24920",1
"Gm24927",1
"Gm24951",3
"Gm24959",1
"Gm25188",3
"Gm25363",3
"Gm25595",3
"Gm25663",1
"Gm25777",1
"Gm25791",1
"Gm25822",3
"Gm25857",1
"Gm25873",1
"Gm25930",1
"Gm26205",2
"Gm26228",1
"Gm26236",1
"Gm26339",1
"Gm26445",1
"Gm26501",1
"Gm26508",1
"Gm26510",1
"Gm26511",1
"Gm26513",3
"Gm26514",1
"Gm26518",3
"Gm26521",1
"Gm26522",1
"Gm26527",3
"Gm26529",1
"Gm26530",1
"Gm26532",2
"Gm26533",1
"Gm26534",1
"Gm26538",1
"Gm26541",1
"Gm26542",1
"Gm26546",2
"Gm26549",2
"Gm26551",1
"Gm26558",1
"Gm26559",1
"Gm26561",3
"Gm26563",1
"Gm26564",2
"Gm26566",1
"Gm26569",2
"Gm26571",1
"Gm26572",1
"Gm26578",1
"Gm26582",3
"Gm26586",1
"Gm26590",1
"Gm26591",2
"Gm26596",3
"Gm26601",2
"Gm26605",1
"Gm26606",1
"Gm26610",1
"Gm26614",1
"Gm26615",1
"Gm26616",1
"Gm26617",3
"Gm26620",1
"Gm26621",2
"Gm26625",1
"Gm26626",2
"Gm26631",1
"Gm26636",1
"Gm26637",2
"Gm26641",1
"Gm26642",1
"Gm26645",1
"Gm26648",1
"Gm26649",3
"Gm26652",1
"Gm26660",1
"Gm26664",3
"Gm26667",1
"Gm26668",1
"Gm26669",3
"Gm26670",2
"Gm26671",1
"Gm26672",1
"Gm26675",1
"Gm26679",1
"Gm26682",1
"Gm26687",2
"Gm26690",3
"Gm26694",1
"Gm26698",3
"Gm26699",2
"Gm26704",1
"Gm26708",1
"Gm26710",1
"Gm26714",1
"Gm26717",1
"Gm26718",1
"Gm26721",1
"Gm26722",2
"Gm26723",1
"Gm26724",1
"Gm26733",1
"Gm26734",2
"Gm26735",2
"Gm26736",3
"Gm26739",1
"Gm26740",1
"Gm26742",3
"Gm26745",1
"Gm26751",1
"Gm26752",3
"Gm26756",1
"Gm26759",3
"Gm26760",1
"Gm26764",1
"Gm26765",1
"Gm26767",3
"Gm26768",1
"Gm26770",1
"Gm26771",1
"Gm26772",1
"Gm26773",1
"Gm26775",1
"Gm26778",1
"Gm26779",1
"Gm26782",2
"Gm26786",1
"Gm26788",1
"Gm26789",1
"Gm26790",1
"Gm26792",1
"Gm26797",2
"Gm26798",1
"Gm26808",3
"Gm26809",2
"Gm26811",1
"Gm26814",1
"Gm26816",1
"Gm26819",3
"Gm26821",1
"Gm26823",1
"Gm26826",1
"Gm26827",3
"Gm26830",1
"Gm26836",1
"Gm26841",3
"Gm26843",3
"Gm26847",1
"Gm26853",1
"Gm26857",1
"Gm26860",3
"Gm26870",2
"Gm26873",1
"Gm26877",1
"Gm26878",3
"Gm26879",1
"Gm26881",1
"Gm26882",3
"Gm26883",1
"Gm26884",1
"Gm26885",1
"Gm26890",2
"Gm26894",1
"Gm26899",2
"Gm26902",1
"Gm26903",2
"Gm26906",1
"Gm26908",2
"Gm26909",1
"Gm26910",1
"Gm26917",1
"Gm26924",2
"Gm26930",1
"Gm26935",3
"Gm26944",1
"Gm26964",1
"Gm26973",2
"Gm26978",1
"Gm26981",1
"Gm26982",3
"Gm27003",3
"Gm27010",1
"Gm27012",2
"Gm27017",1
"Gm27022",1
"Gm27029",1
"Gm27030",1
"Gm27042",1
"Gm2788",1
"Gm2885",1
"Gm2897",1
"Gm2a",2
"Gm3150",1
"Gm3336",3
"Gm3345",1
"Gm340",1
"Gm3435",2
"Gm3550",3
"Gm3604",3
"Gm3636",1
"Gm3839",1
"Gm3940",3
"Gm4070",1
"Gm4076",1
"Gm4117",1
"Gm4189",2
"Gm4204",3
"Gm4258",2
"Gm4262",3
"Gm4285",3
"Gm4349",1
"Gm4419",1
"Gm4524",1
"Gm4540",1
"Gm4673",2
"Gm4707",2
"Gm4775",3
"Gm4787",1
"Gm4799",1
"Gm4825",3
"Gm4847",3
"Gm4876",1
"Gm4877",1
"Gm4889",1
"Gm4890",1
"Gm4924",1
"Gm4944",2
"Gm4945",1
"Gm4950",1
"Gm4951",1
"Gm4953",1
"Gm4955",1
"Gm4968",1
"Gm4978",1
"Gm5069",3
"Gm5070",1
"Gm5093",3
"Gm5101",2
"Gm5113",1
"Gm5117",1
"Gm5141",1
"Gm5148",2
"Gm5150",1
"Gm5160",1
"Gm5218",1
"Gm5239",1
"Gm5244",3
"Gm5258",3
"Gm5263",1
"Gm527",1
"Gm5277",3
"Gm53",1
"Gm5356",3
"Gm5416",1
"Gm5422",1
"Gm5424",1
"Gm5426",1
"Gm5428",2
"Gm5431",1
"Gm5449",1
"Gm5459",1
"Gm5483",2
"Gm5499",1
"Gm5577",2
"Gm5595",2
"Gm5602",1
"Gm561",1
"Gm5611",3
"Gm5612",3
"Gm5617",2
"Gm5619",1
"Gm5665",1
"Gm5786",3
"Gm5828",1
"Gm5860",1
"Gm5900",3
"Gm5914",2
"Gm5918",1
"Gm608",2
"Gm6096",3
"Gm6104",1
"Gm6133",3
"Gm6139",3
"Gm6169",1
"Gm6277",3
"Gm6297",1
"Gm6377",1
"Gm6472",1
"Gm6483",3
"Gm6484",1
"Gm6531",1
"Gm6563",3
"Gm6576",2
"Gm6578",1
"Gm6625",3
"Gm6686",1
"Gm6712",1
"Gm6793",1
"Gm6816",3
"Gm684",1
"Gm6871",1
"Gm6878",1
"Gm7008",1
"Gm7094",1
"Gm7097",1
"Gm7102",3
"Gm7173",1
"Gm7221",1
"Gm7258",1
"Gm7293",1
"Gm7334",1
"Gm7589",3
"Gm7598",1
"Gm7628",1
"Gm7676",1
"Gm7694",2
"Gm7808",3
"Gm7964",1
"Gm8098",1
"Gm8113",1
"Gm8186",3
"Gm8225",2
"Gm8226",1
"Gm8237",1
"Gm8251",1
"Gm8258",3
"Gm8369",1
"Gm8394",1
"Gm8420",2
"Gm8444",3
"Gm8619",1
"Gm872",1
"Gm8730",3
"Gm8817",1
"Gm8888",3
"Gm8909",2
"Gm8973",3
"Gm8991",1
"Gm9242",3
"Gm933",2
"Gm9396",3
"Gm9493",1
"Gm9530",1
"Gm9581",1
"Gm973",3
"Gm9733",1
"Gm9747",1
"Gm9752",3
"Gm9754",1
"Gm9755",1
"Gm9774",3
"Gm9776",3
"Gm9783",3
"Gm9790",2
"Gm9791",1
"Gm9796",1
"Gm9803",3
"Gm9825",3
"Gm9828",3
"Gm9833",3
"Gm9843",3
"Gm9846",1
"Gm9847",1
"Gm9897",3
"Gm9898",2
"Gm9900",3
"Gm9903",1
"Gm9905",1
"Gm9913",1
"Gm9917",3
"Gm9918",1
"Gm9920",3
"Gm9929",3
"Gm9930",1
"Gm9933",1
"Gm9938",2
"Gm9946",1
"Gm9949",3
"Gm9951",1
"Gm9958",1
"Gm996",1
"Gm9967",1
"Gm9968",1
"Gm9982",1
"Gm9990",2
"Gmcl1",1
"Gmds",1
"Gmeb1",1
"Gmeb2",2
"Gmfb",3
"Gmfg",2
"Gmip",3
"Gmnn",2
"Gmppa",1
"Gmppb",1
"Gmpr",1
"Gmpr2",2
"Gmps",1
"Gna11",1
"Gna12",2
"Gna13",2
"Gna14",1
"Gna15",1
"Gnai1",2
"Gnai2",3
"Gnai3",2
"Gnal",1
"Gnao1",1
"Gnaq",2
"Gnas",1
"Gnaz",2
"Gnb1",3
"Gnb1l",2
"Gnb2",1
"Gnb2l1",1
"Gnb4",2
"Gnb5",1
"Gne",1
"Gng10",3
"Gng11",1
"Gng12",3
"Gng13",1
"Gng2",1
"Gng3",1
"Gng4",1
"Gng5",3
"Gng7",2
"Gng8",1
"Gngt2",1
"Gnl1",2
"Gnl2",1
"Gnl3",2
"Gnl3l",2
"Gnmt",1
"Gnpat",3
"Gnpda1",3
"Gnpda2",2
"Gnpnat1",2
"Gnptab",2
"Gnptg",3
"Gnrh1",3
"Gns",2
"Golga1",2
"Golga2",2
"Golga3",2
"Golga4",2
"Golga5",2
"Golga7",2
"Golgb1",2
"Golim4",2
"Golm1",2
"Golph3",3
"Golph3l",2
"Golt1a",1
"GOLT1A",1
"Golt1b",1
"Gon4l",3
"Gopc",2
"Gorab",2
"Gorasp1",2
"Gorasp2",2
"Gosr1",3
"Gosr2",2
"Got1",2
"Got2",2
"Gp1ba",3
"Gp1bb",1
"Gp49a",1
"Gp5",1
"Gp6",1
"Gp9",1
"Gpaa1",1
"Gpalpp1",2
"Gpam",1
"Gpank1",2
"Gpatch1",2
"Gpatch11",2
"Gpatch2",2
"Gpatch2l",1
"Gpatch3",3
"Gpatch4",1
"Gpatch8",2
"Gpbp1",2
"Gpbp1l1",3
"Gpc1",1
"Gpc2",3
"Gpc3",2
"Gpc4",1
"Gpc6",1
"Gpcpd1",2
"Gpd1",2
"Gpd1l",1
"Gpd2",2
"Gper1",1
"Gphn",1
"Gpi1",1
"Gpihbp1",1
"Gpkow",2
"Gpld1",1
"Gpm6a",1
"Gpm6b",2
"Gpn1",2
"Gpn2",3
"Gpn3",1
"Gpnmb",1
"Gpr107",3
"Gpr108",3
"Gpr116",2
"Gpr124",1
"Gpr125",2
"Gpr126",1
"Gpr132",1
"Gpr133",1
"Gpr135",3
"Gpr137",3
"Gpr137b",1
"Gpr137b-ps",3
"Gpr137c",1
"Gpr141",1
"Gpr146",3
"Gpr153",1
"Gpr155",2
"Gpr156",1
"Gpr157",3
"Gpr160",2
"Gpr161",1
"Gpr171",1
"Gpr173",1
"Gpr174",1
"Gpr179",1
"Gpr18",1
"Gpr180",2
"Gpr182",1
"Gpr183",1
"Gpr19",1
"Gpr20",1
"Gpr21",1
"Gpr34",1
"Gpr35",1
"Gpr39",1
"Gpr4",1
"Gpr55",1
"Gpr56",2
"Gpr64",1
"Gpr65",1
"Gpr81",1
"Gpr82",1
"Gpr83",1
"Gpr84",1
"Gpr85",3
"Gpr88",1
"Gpr89",2
"Gpr97",1
"Gpr98",1
"Gprasp1",2
"Gprasp2",1
"Gprc5a",3
"Gprc5b",1
"Gprc5c",3
"Gprin3",2
"Gps1",2
"Gps2",2
"Gpsm1",1
"Gpsm2",1
"Gpsm3",1
"Gpt",2
"Gpt2",2
"Gpx1",3
"Gpx2",1
"Gpx3",2
"Gpx4",3
"Gpx7",1
"Gpx8",1
"Gramd1a",1
"Gramd1b",2
"Gramd1c",1
"Gramd2",2
"Gramd3",2
"Gramd4",2
"Grap",2
"Grap2",3
"Grasp",3
"Grb10",2
"Grb14",2
"Grb2",2
"Grb7",1
"Grcc10",3
"Greb1",3
"Greb1l",3
"Grem1",1
"Grem2",1
"Grhl1",1
"Grhl2",2
"Grhpr",1
"Gria1",1
"Gria3",1
"Grid2",1
"Grik1",1
"Grik4",2
"Grik5",2
"Grin1",1
"Grin2d",1
"Grin3a",3
"Grina",3
"Grip1",1
"Grip2",1
"Gripap1",2
"Grk4",2
"Grk5",2
"Grk6",1
"Grlf1",1
"Grm6",1
"Grn",2
"Grp",1
"Grpel1",2
"Grpel2",3
"Grpr",1
"Grrp1",3
"Grsf1",1
"Grtp1",1
"Grwd1",2
"Gsap",2
"Gsdmd",2
"Gse1",1
"Gsg1",1
"Gsg1l",1
"Gsg2",1
"Gsk3a",1
"Gsk3b",2
"Gskip",3
"Gsn",2
"Gspt1",2
"Gspt2",2
"Gsr",2
"Gss",1
"Gsta2",1
"Gsta3",3
"Gsta4",1
"Gstcd",3
"Gstk1",3
"Gstm1",2
"Gstm2",2
"Gstm4",1
"Gstm5",2
"Gstm6",1
"Gstm7",1
"Gsto1",1
"Gsto2",1
"Gstp1",1
"Gstp2",1
"Gstt1",1
"Gstt2",1
"Gstt3",1
"Gstz1",3
"Gtdc1",3
"Gtf2a1",3
"Gtf2a2",1
"Gtf2b",2
"Gtf2e1",1
"Gtf2e2",2
"Gtf2f1",2
"Gtf2f2",2
"Gtf2h1",2
"Gtf2h2",1
"Gtf2h3",2
"Gtf2h4",3
"Gtf2h5",1
"Gtf2i",2
"Gtf2ird1",1
"Gtf2ird2",3
"Gtf3a",2
"Gtf3c1",2
"Gtf3c2",3
"Gtf3c3",2
"Gtf3c4",1
"Gtf3c5",1
"Gtf3c6",2
"Gtl3",1
"Gtpbp1",2
"Gtpbp10",2
"Gtpbp2",3
"Gtpbp3",2
"Gtpbp4",2
"Gtpbp6",3
"Gtpbp8",1
"Gt(ROSA)26Sor",3
"Gtse1",1
"Guca1a",1
"Guca1b",1
"Guca2a",1
"Gucd1",2
"Gucy1a2",1
"Gucy1a3",2
"Gucy1b3",3
"Guf1",1
"Guk1",2
"Gulp1",3
"Gusb",2
"Gxylt1",2
"Gxylt2",1
"Gyg",1
"Gyk",1
"Gyltl1b",1
"Gypa",1
"Gypc",1
"Gys1",1
"Gys2",3
"Gzf1",1
"Gzma",1
"Gzmb",1
"Gzmm",1
"H13",1
"H19",1
"H1f0",2
"H1fx",2
"H2-Aa",2
"H2-Ab1",2
"H2afj",3
"H2afv",1
"H2afx",1
"H2afy",3
"H2afy2",1
"H2afz",2
"H2-D1",2
"H2-DMa",2
"H2-DMb1",2
"H2-DMb2",2
"H2-Eb1",2
"H2-K1",2
"H2-Ke2",1
"H2-Ke6",3
"H2-M2",1
"H2-M3",1
"H2-M5",1
"H2-Oa",1
"H2-Ob",1
"H2-Q10",3
"H2-Q2",2
"H2-Q4",2
"H2-Q6",1
"H2-Q7",1
"H2-T22",2
"H2-T23",1
"H2-T24",1
"H2-T3",3
"H3f3a",1
"H3f3b",3
"H60b",1
"H60c",1
"H6pd",2
"Haao",1
"Habp2",1
"Habp4",1
"Hace1",3
"Hacl1",1
"Hadh",2
"Hadha",2
"Hadhb",1
"Hagh",1
"Haghl",2
"Hap1",1
"Hapln1",1
"Harbi1",1
"Hars",2
"Hars2",1
"Has2",1
"Has3",1
"Hat1",1
"Haus1",1
"Haus2",2
"Haus3",2
"Haus4",1
"Haus5",2
"Haus6",2
"Haus7",1
"Haus8",2
"Havcr1",1
"Havcr2",1
"Hax1",1
"Hba-a1",2
"Hba-a2",2
"Hbb-bh1",1
"Hbb-bh2",1
"Hbb-bs",2
"Hbb-bt",2
"Hbb-y",3
"Hbegf",2
"Hbp1",1
"Hbq1a",1
"Hbq1b",1
"Hbs1l",2
"Hc",2
"Hccs",3
"Hcfc1",1
"Hcfc1r1",1
"Hcfc2",2
"Hck",3
"Hcls1",2
"Hcn3",1
"Hcst",1
"Hdac1",2
"Hdac10",2
"Hdac11",1
"Hdac2",2
"Hdac3",2
"Hdac4",2
"Hdac5",3
"Hdac6",3
"Hdac7",2
"Hdac8",2
"Hdac9",1
"Hdc",2
"Hddc2",2
"Hddc3",2
"Hdgf",3
"Hdgfrp2",2
"Hdgfrp3",3
"Hdhd2",1
"Hdhd3",1
"Hdlbp",2
"Hdx",1
"Heatr1",1
"Heatr2",2
"Heatr3",3
"Heatr5a",2
"Heatr5b",2
"Heatr6",2
"Hebp1",2
"Hebp2",1
"Heca",2
"Hectd1",2
"Hectd2",1
"Hectd3",3
"Hecw2",3
"Heg1",2
"Helb",3
"Hells",1
"Helq",2
"Helz",2
"Helz2",1
"Hemk1",2
"Hepacam",3
"Hepacam2",1
"Heph",1
"Herc1",2
"Herc2",2
"Herc3",2
"Herc4",2
"Herc6",2
"Herpud1",1
"Herpud2",2
"Hes1",2
"Hes2",1
"Hes6",2
"Hes7",1
"Hexa",2
"Hexb",2
"Hexdc",2
"Hexim1",2
"Hexim2",3
"Hey1",3
"Hey2",1
"Heyl",1
"Hfe",3
"Hgf",1
"Hgfac",2
"Hgs",1
"Hgsnat",2
"Hhat",1
"Hhatl",1
"Hhex",2
"Hhip",1
"Hiat1",1
"Hiatl1",1
"Hibadh",1
"Hibch",1
"Hic1",1
"Hic2",1
"Hid1",1
"Hif1a",2
"Hif1an",2
"Hif3a",1
"Higd1a",2
"Higd1b",3
"Higd2a",3
"Hilpda",3
"Hinfp",3
"Hint1",1
"Hint2",2
"Hint3",2
"Hip1",3
"Hip1r",2
"Hipk1",2
"Hipk2",2
"Hipk3",3
"Hipk4",1
"Hira",2
"Hirip3",2
"Hist1h1a",1
"Hist1h1b",1
"Hist1h1c",3
"Hist1h1d",2
"Hist1h1e",2
"Hist1h2ab",1
"Hist1h2ac",1
"Hist1h2ad",1
"Hist1h2ae",3
"Hist1h2af",1
"Hist1h2ag",1
"Hist1h2ai",1
"Hist1h2ak",3
"Hist1h2al",1
"Hist1h2an",1
"Hist1h2bb",1
"Hist1h2bc",2
"Hist1h2be",1
"Hist1h2bf",1
"Hist1h2bg",3
"Hist1h2bj",1
"Hist1h2bk",1
"Hist1h2bl",1
"Hist1h2bm",1
"Hist1h3a",1
"Hist1h3b",1
"Hist1h3c",1
"Hist1h3d",1
"Hist1h3e",3
"Hist1h3f",1
"Hist1h3g",1
"Hist1h3h",1
"Hist1h3i",1
"Hist1h4c",3
"Hist1h4d",3
"Hist1h4h",2
"Hist1h4i",1
"Hist1h4j",1
"Hist1h4m",1
"Hist1h4n",3
"Hist2h2ab",1
"Hist2h2ac",1
"Hist2h2bb",1
"Hist2h2be",2
"Hist2h3b",1
"Hist2h3c2",1
"Hist2h4",1
"Hist3h2a",2
"Hist3h2ba",1
"Hist4h4",1
"Hivep1",3
"Hivep2",2
"Hivep3",1
"Hjurp",2
"Hk1",2
"Hk2",2
"Hkdc1",1
"Hlcs",3
"Hlf",3
"Hltf",2
"Hlx",1
"Hmbox1",2
"Hmbs",3
"Hmces",1
"Hmcn1",1
"Hmcn2",1
"Hmg20a",2
"Hmg20b",2
"Hmga1",2
"Hmga2",3
"Hmgb1",3
"Hmgb2",2
"Hmgb3",1
"Hmgcl",1
"Hmgcll1",1
"Hmgcr",1
"Hmgcs1",1
"Hmgcs2",3
"Hmgn1",2
"Hmgn2",1
"Hmgn3",1
"Hmgn5",2
"Hmgxb3",3
"Hmgxb4",3
"Hmha1",3
"Hmmr",2
"Hmox1",1
"Hmox2",1
"Hn1",2
"Hn1l",1
"Hnf1b",1
"Hnmt",2
"Hnrnpa0",3
"Hnrnpa1",1
"Hnrnpa2b1",2
"Hnrnpa3",2
"Hnrnpab",2
"Hnrnpc",1
"Hnrnpd",2
"Hnrnpdl",2
"Hnrnpf",3
"Hnrnph1",2
"Hnrnph2",2
"Hnrnph3",2
"Hnrnpk",3
"Hnrnpl",3
"Hnrnpll",2
"Hnrnpm",1
"Hnrnpr",2
"Hnrnpu",2
"Hnrnpul1",2
"Hnrnpul2",1
"Hoga1",1
"Homer1",2
"Homer2",1
"Homer3",2
"Homez",1
"Hook1",2
"Hook2",3
"Hook3",2
"Hopx",1
"HOTAIRM1-5",1
"Hoxa1",1
"Hoxa2",1
"Hoxa3",1
"Hoxa4",1
"Hoxa5",1
"Hoxa6",1
"Hoxa7",1
"Hoxb2",3
"Hoxb3",3
"Hoxb3os",3
"Hoxb4",3
"Hoxb5",1
"Hoxb6",1
"Hoxb7",1
"Hoxb8",1
"Hp",1
"Hp1bp3",2
"Hpca",1
"Hpcal1",1
"Hpgd",1
"Hpgds",3
"Hpn",3
"Hprt",2
"Hps1",2
"Hps3",3
"Hps4",3
"Hps5",2
"Hps6",1
"Hpse",1
"Hpse2",1
"Hpx",1
"Hr",2
"Hras",2
"Hrc",1
"Hrct1",3
"Hrh2",1
"Hrsp12",1
"Hs1bp3",1
"Hs2st1",2
"Hs3st1",1
"Hs3st3a1",1
"Hs3st3b1",1
"Hs3st6",1
"Hs6st1",3
"Hs6st2",1
"Hsbp1",1
"Hsbp1l1",1
"Hscb",3
"Hsd11b1",1
"Hsd11b2",1
"Hsd17b10",1
"Hsd17b11",2
"Hsd17b12",1
"Hsd17b14",1
"Hsd17b4",2
"Hsd17b7",3
"Hsd3b7",3
"Hsdl1",1
"Hsdl2",1
"Hsf1",3
"Hsf2",2
"Hsf2bp",1
"Hsf4",1
"Hsh2d",1
"Hsp90aa1",2
"Hsp90ab1",1
"Hsp90b1",1
"Hspa12a",1
"Hspa12b",3
"Hspa13",2
"Hspa14",1
"Hspa1a",1
"Hspa1b",1
"Hspa1l",3
"Hspa2",1
"Hspa4",2
"Hspa4l",3
"Hspa5",1
"Hspa8",3
"Hspa9",2
"Hspb1",3
"Hspb11",1
"Hspb2",3
"Hspb6",3
"Hspb7",1
"Hspb8",1
"Hspbap1",1
"Hspbp1",1
"Hspd1",2
"Hspe1",3
"Hspg2",3
"Hsph1",2
"Htatip2",1
"Htatsf1",2
"Htr2b",1
"Htra1",1
"Htra2",1
"Htra3",1
"Htt",2
"Hunk",1
"Hus1",2
"Huwe1",2
"Hvcn1",1
"Hyal1",2
"Hyal2",1
"Hyal3",3
"Hydin",1
"Hykk",2
"Hyls1",2
"HYMAI",3
