"gene","cluster"
"Mt1",6
"Mt2",11
"Mt3",12
"Mta1",12
"Mta2",9
"Mta3",9
"Mtap",7
"Mtap7d3",3
"Mtbp",7
"Mtch1",15
"Mtch2",3
"mt-Co1",7
"mt-Cytb",12
"Mtdh",6
"Mterf",13
"Mterfd1",4
"Mterfd2",2
"Mterfd3",7
"Mtf1",13
"Mtf2",7
"Mtfmt",9
"Mtfp1",9
"Mtfr1",12
"Mtfr1l",12
"Mtfr2",1
"Mtg1",11
"Mtg2",4
"Mthfd1",4
"Mthfd1l",6
"Mthfd2",6
"Mthfd2l",4
"Mthfr",4
"Mthfs",12
"Mthfsd",4
"Mtif2",7
"Mtif3",11
"Mtm1",12
"Mtmr1",14
"Mtmr10",4
"Mtmr11",14
"Mtmr12",6
"Mtmr14",4
"Mtmr2",7
"Mtmr3",6
"Mtmr4",13
"Mtmr6",5
"Mtmr7",7
"Mtmr9",8
"mt-Nd1",11
"mt-Nd2",11
"mt-Nd3",7
"mt-Nd4",11
"mt-Nd5",11
"mt-Nd6",11
"Mto1",11
"Mtor",12
"Mtpap",3
"Mtpn",7
"Mtr",2
"Mtrf1",4
"Mtrf1l",12
"mt-Rnr1",7
"mt-Rnr2",7
"Mtrr",11
"Mtss1",5
"Mtss1l",12
"mt-Ta",2
"mt-Tc",8
"mt-Tf",10
"mt-Ti",12
"mt-Tl1",8
"mt-Tl2",5
"mt-Tm",12
"mt-Tp",12
"Mttp",6
"mt-Tq",11
"mt-Tr",1
"mt-Ts2",8
"mt-Tt",6
"mt-Tv",4
"Mtus1",15
"Mtus2",2
"Mtx1",3
"Mtx2",5
"Mtx3",6
"Muc1",15
"Muc20",1
"Muc4",4
"Muc5ac",14
"Muc5b",10
"Mul1",4
"Mum1",11
"Mum1l1",3
"Murc",3
"Mus81",11
"Mustn1",12
"Mut",9
"Mutyh",2
"Mvb12a",9
"Mvb12b",15
"Mvd",3
"Mvk",4
"Mvp",4
"Mx2",12
"Mxd1",11
"Mxd3",1
"Mxd4",15
"Mxi1",6
"Mxra7",8
"Mxra8",13
"Myadm",4
"Myadml2",3
"Myb",5
"Mybbp1a",7
"Mybl1",1
"Mybl2",1
"Mybpc2",7
"Mybpc3",1
"Mybph",3
"Myc",5
"Mycbp",5
"Mycbp2",13
"Mycbpap",8
"Mycl",5
"Mycn",1
"Myct1",1
"Myd88",5
"Myef2",3
"Myeov2",15
"Myg1",12
"Myh10",7
"Myh11",1
"Myh13",4
"Myh14",13
"Myh3",5
"Myh6",12
"Myh7",6
"Myh9",15
"Myl1",12
"Myl12a",9
"Myl12b",4
"Myl2",10
"Myl3",2
"Myl4",1
"Myl6",4
"Myl6b",6
"Myl7",1
"Myl9",2
"Mylip",2
"Mylk",13
"Mylk2",10
"Mylk3",1
"Mylk4",10
"Mylpf",3
"Mynn",12
"Myo10",15
"Myo15",12
"Myo15b",14
"Myo16",10
"Myo18a",15
"Myo19",6
"Myo1b",15
"Myo1c",2
"Myo1d",4
"Myo1e",13
"Myo1f",14
"Myo1g",2
"Myo1h",8
"Myo3b",1
"Myo5a",13
"Myo5b",13
"Myo5c",6
"Myo6",13
"Myo7a",3
"Myo9a",11
"Myo9b",13
"Myocd",10
"Myof",15
"Myom1",6
"Myom2",14
"Myom3",6
"Mypop",12
"Myrf",12
"Myrip",2
"Mysm1",15
"Myzap",12
"Mzb1",2
"Mzf1",2
"Mzt1",4
"Mzt2",4
"N28178",2
"N4bp1",15
"N4bp2",7
"N4bp2l1",13
"N4bp2l2",13
"N4bp3",5
"N6amt1",10
"N6amt2",3
"Naa10",7
"Naa15",15
"Naa16",11
"Naa20",7
"Naa25",5
"Naa30",12
"Naa35",5
"Naa38",2
"Naa40",15
"Naa50",13
"Naa60",3
"Naaa",2
"Naalad2",1
"Nab1",8
"Nab2",3
"Nabp1",4
"Nabp2",5
"Naca",3
"Nacad",12
"Nacc1",8
"Nacc2",11
"Nadk",12
"Nadk2",6
"Nadsyn1",4
"Nae1",2
"Naf1",11
"Naga",9
"Nagk",13
"Naglu",5
"Nagpa",2
"Naif1",12
"Naip2",2
"Naip5",5
"Naip6",10
"Nampt",4
"Nanos1",14
"Nanos3",4
"Nanp",12
"Nans",2
"Nap1l1",6
"Nap1l3",2
"Nap1l4",7
"Nap1l5",10
"Napa",4
"Napb",15
"Napepld",7
"Napg",14
"Naprt1",4
"Napsa",12
"Narf",7
"Narfl",12
"Narg2",4
"Nars",2
"Nars2",3
"Nasp",15
"Nat10",11
"Nat14",8
"Nat2",7
"Nat6",3
"Nat9",8
"Nav1",7
"Nav2",15
"Nbas",4
"Nbea",13
"Nbeal1",15
"Nbeal2",13
"Nbl1",11
"Nbn",6
"Nbr1",13
"Ncald",2
"Ncam1",12
"Ncam2",10
"Ncapd2",13
"Ncapd3",7
"Ncapg",1
"Ncapg2",1
"Ncaph",1
"Ncaph2",7
"Ncbp1",2
"Ncbp2",5
"Nccrp1",10
"Ncdn",13
"Nceh1",13
"Ncf1",3
"Ncf2",1
"Ncf4",12
"Nck1",4
"Nck2",12
"Nckap1",6
"Nckap1l",2
"Nckap5",13
"Nckap5l",6
"Nckipsd",8
"Ncl",13
"Ncln",9
"Ncmap",3
"Ncoa1",13
"Ncoa2",8
"Ncoa3",11
"Ncoa4",3
"Ncoa5",2
"Ncoa6",4
"Ncoa7",15
"Ncor1",13
"Ncor2",13
"Ncr1",14
"Ncs1",2
"Ncstn",12
"Ndc1",7
"Ndc80",1
"Nde1",1
"Ndel1",12
"Ndfip1",2
"Ndfip2",11
"Ndn",1
"Ndnf",6
"Ndnl2",2
"Ndor1",8
"Ndrg1",3
"Ndrg2",11
"Ndrg3",6
"Ndrg4",3
"Ndst1",14
"Ndst2",15
"Ndst3",12
"Ndufa1",2
"Ndufa10",3
"Ndufa11",7
"Ndufa12",8
"Ndufa13",2
"Ndufa2",4
"Ndufa3",5
"Ndufa4",9
"Ndufa4l2",3
"Ndufa5",4
"Ndufa6",3
"Ndufa7",3
"Ndufa8",3
"Ndufa9",3
"Ndufab1",1
"Ndufaf1",13
"Ndufaf2",9
"Ndufaf3",6
"Ndufaf4",15
"Ndufaf5",15
"Ndufaf6",7
"Ndufaf7",2
"Ndufb10",15
"Ndufb11",9
"Ndufb2",9
"Ndufb3",8
"Ndufb4",12
"Ndufb5",3
"Ndufb6",2
"Ndufb7",4
"Ndufb8",5
"Ndufb9",11
"Ndufc1",5
"Ndufc2",15
"Ndufs1",7
"Ndufs2",3
"Ndufs3",3
"Ndufs4",2
"Ndufs5",4
"Ndufs6",7
"Ndufs7",11
"Ndufs8",2
"Ndufv1",8
"Ndufv2",5
"Ndufv3",7
"Neat1",15
"Neb",12
"Nebl",13
"Necab2",10
"Necab3",10
"Necap1",4
"Necap2",5
"Nedd1",5
"Nedd4",11
"Nedd4l",3
"Nedd8",10
"Nedd9",15
"Nefh",10
"Negr1",10
"Neil1",14
"Neil2",12
"Neil3",1
"Nek1",13
"Nek11",12
"Nek2",1
"Nek3",11
"Nek4",7
"Nek5",5
"Nek6",3
"Nek7",13
"Nek8",4
"Nek9",13
"Nelfa",4
"Nelfb",5
"Nelfcd",11
"Nelfe",11
"Nell1",10
"Nemf",6
"Nenf",8
"Neo1",7
"Nepn",6
"Nes",12
"Nespos",3
"Net1",12
"Neto2",3
"Neu1",12
"Neu2",12
"Neu3",4
"Neurl1a",10
"Neurl1b",8
"Neurl2",2
"Neurl3",1
"Neurl4",8
"Nexn",12
"Nf1",11
"Nf2",11
"Nfam1",8
"Nfat5",15
"Nfatc1",6
"Nfatc2",14
"Nfatc2ip",1
"Nfatc3",8
"Nfatc4",15
"Nfe2",7
"Nfe2l1",5
"Nfe2l2",4
"Nfe2l3",10
"Nfia",13
"Nfib",15
"Nfic",13
"Nfil3",3
"Nfix",8
"Nfkb1",13
"Nfkb2",8
"Nfkbia",9
"Nfkbib",8
"Nfkbid",14
"Nfkbie",14
"Nfkbil1",2
"Nfkbiz",11
"Nfrkb",12
"Nfs1",2
"Nfu1",2
"Nfx1",15
"Nfxl1",12
"Nfya",12
"Nfyb",11
"Nfyc",12
"Ngb",1
"Ngdn",7
"Ngef",13
"Ngfr",2
"Ngfrap1",3
"Ngly1",11
"Ngp",2
"Ngrn",8
"Nhej1",4
"Nhlrc1",4
"Nhlrc2",5
"Nhlrc3",6
"Nhp2",2
"Nhp2l1",9
"Nhs",14
"Nhsl1",5
"Nhsl2",2
"Niacr1",10
"Nicn1",4
"Nid1",12
"Nid2",2
"Nif3l1",10
"Nim1",14
"Nin",13
"Ninj1",6
"Ninj2",10
"Ninl",14
"Nip7",2
"Nipa1",13
"Nipa2",6
"Nipal1",11
"Nipal2",12
"Nipal3",12
"Nipal4",3
"Nipbl",11
"Nipsnap1",15
"Nipsnap3b",3
"Nisch",13
"Nit1",3
"Nit2",3
"Nkain3",12
"Nkain4",12
"Nkap",11
"Nkapl",8
"Nkd1",3
"Nkd2",10
"Nkg7",2
"Nkiras1",6
"Nkiras2",3
"Nkrf",2
"Nktr",13
"Nkx2-1",6
"Nkx6-2",2
"Nle1",1
"Nlgn1",10
"Nlgn2",12
"Nlgn3",5
"Nlk",6
"Nln",4
"Nlrc3",10
"Nlrc4",2
"Nlrc5",14
"Nlrp10",10
"Nlrp1b",10
"Nlrp3",12
"Nlrx1",12
"Nmb",6
"Nmd3",2
"Nme1",4
"Nme2",4
"Nme3",12
"Nme4",3
"Nme5",5
"Nme6",5
"Nme7",13
"Nmi",4
"Nmnat1",4
"Nmnat2",12
"Nmnat3",7
"Nmral1",9
"Nmrk1",4
"Nmt1",15
"Nmt2",13
"Nnat",3
"Nnmt",10
"Nnt",2
"Noa1",2
"Nob1",5
"Noc2l",13
"Noc3l",5
"Noc4l",9
"Nod1",7
"Nod2",2
"Nog",10
"Nol10",11
"Nol11",2
"Nol12",7
"Nol3",12
"Nol6",7
"Nol7",13
"Nol8",13
"Nol9",6
"Nolc1",13
"Nom1",13
"Nomo1",13
"Nono",3
"Nop10",4
"Nop14",11
"Nop16",4
"Nop2",4
"Nop56",1
"Nop58",1
"Nop9",4
"Nos1ap",11
"Nos2",14
"Nos3",12
"Nosip",9
"Nostrin",9
"Notch1",13
"Notch2",9
"Notch3",14
"Notch4",1
"Notum",13
"Nov",12
"Nova1",2
"Nova2",12
"Nox1",14
"Nox4",5
"Noxa1",7
"Noxo1",7
"Npas2",4
"Npas3",12
"Npat",11
"Npb",14
"Npc1",6
"Npc2",6
"Npdc1",8
"Npepl1",3
"Npepps",6
"Npff",12
"Nphp1",14
"Nphp3",13
"Nphp4",14
"Npl",10
"Nploc4",11
"Npm1",11
"Npm2",1
"Npm3",12
"Npnt",11
"Npr1",6
"Npr2",13
"Npr3",12
"Nprl2",3
"Nprl3",5
"Nptn",11
"Nptx1",12
"Nptxr",1
"Npw",13
"Npy1r",10
"Npy2r",1
"Nqo1",12
"Nqo2",4
"Nr1d1",11
"Nr1d2",11
"Nr1h2",9
"Nr1h3",6
"Nr1i3",12
"Nr2c1",4
"Nr2c2",11
"Nr2c2ap",9
"Nr2f1",10
"Nr2f2",15
"Nr2f6",12
"Nr3c1",15
"Nr3c2",14
"Nr4a1",6
"Nr4a2",6
"Nr4a3",10
"n-R5-8s1",4
"Nr5a2",10
"Nr6a1",6
"Nradd",15
"Nrap",10
"Nrarp",12
"Nras",14
"Nrbf2",11
"Nrbp1",4
"Nrbp2",6
"Nrcam",1
"Nrd1",14
"Nrde2",6
"Nrep",11
"Nrf1",11
"Nrg1",10
"Nrg2",5
"Nrg4",1
"Nrgn",1
"Nrip1",11
"Nrip2",10
"Nrip3",10
"Nrk",14
"Nrm",13
"Nrn1",8
"Nrp1",15
"Nrp2",7
"Nrros",2
"Nrtn",12
"Nrxn1",10
"Nrxn2",2
"Nrxn3",10
"Nsa2",12
"Nsd1",13
"Nsdhl",9
"Nsf",11
"Nsfl1c",2
"Nsg1",12
"Nsg2",10
"Nsl1",1
"Nsmaf",13
"Nsmce1",7
"Nsmce2",10
"Nsmce4a",6
"Nsmf",6
"Nsun2",2
"Nsun3",4
"Nsun4",11
"Nsun5",3
"Nsun6",11
"Nsun7",14
"Nt5c",11
"Nt5c2",2
"Nt5c3",6
"Nt5c3b",10
"Nt5dc1",1
"Nt5dc2",3
"Nt5dc3",7
"Nt5e",12
"Nt5m",3
"Ntan1",4
"Ntf3",5
"Ntf5",11
"Nthl1",11
"Ntm",7
"Ntmt1",2
"Ntn1",3
"Ntn3",11
"Ntn4",6
"Ntn5",3
"Ntng1",14
"Ntpcr",3
"Ntrk1",14
"Ntrk2",8
"Ntrk3",8
"Nts",10
"Nuak1",1
"Nuak2",6
"Nub1",14
"Nubp1",11
"Nubp2",8
"Nubpl",7
"Nucb1",5
"Nucb2",15
"Nucks1",13
"Nudc",13
"Nudcd1",4
"Nudcd2",2
"Nudcd3",7
"Nudt1",15
"Nudt10",5
"Nudt11",13
"Nudt12",11
"Nudt13",1
"Nudt14",4
"Nudt16",13
"Nudt16l1",5
"Nudt17",5
"Nudt18",4
"Nudt19",10
"Nudt2",9
"Nudt21",7
"Nudt22",1
"Nudt3",11
"Nudt4",15
"Nudt5",7
"Nudt6",5
"Nudt7",4
"Nudt8",14
"Nudt9",12
"Nuf2",1
"Nufip1",12
"Nufip2",11
"Numa1",13
"Numb",7
"Numbl",1
"Nup107",4
"Nup133",13
"Nup153",6
"Nup155",11
"Nup160",5
"Nup188",8
"Nup205",1
"Nup210",5
"Nup210l",1
"Nup214",7
"Nup35",12
"Nup37",2
"Nup43",4
"Nup50",13
"Nup54",9
"Nup62",13
"Nup62cl",9
"Nup85",13
"Nup88",3
"Nup93",10
"Nup98",2
"Nupl1",8
"Nupl2",10
"Nupr1",9
"Nupr1l",12
"Nus1",15
"Nusap1",1
"Nutf2",4
"Nvl",2
"Nxf1",4
"Nxf2",10
"Nxn",10
"Nxnl2",14
"Nxpe2",12
"Nxpe3",3
"Nxpe4",5
"Nxph3",10
"Nxt1",3
"Nxt2",1
"Nyap1",14
"Nynrin",7
"Nyx",12
"Oacyl",14
"Oaf",2
"Oard1",5
"Oas1a",14
"Oas1c",1
"Oasl1",10
"Oasl2",14
"Oat",4
"Oaz1",12
"Oaz2",9
"Obfc1",4
"Obscn",1
"Obsl1",13
"Ocel1",11
"Ociad1",7
"Ociad2",15
"Ocln",13
"Ocrl",11
"Ocstamp",14
"Odc1",2
"Odf2",7
"Odf2l",5
"Odf3b",8
"Ofd1",11
"Ogdh",15
"Ogfod1",6
"Ogfod2",6
"Ogfod3",15
"Ogfr",11
"Ogfrl1",15
"Ogg1",12
"Ogn",2
"Ogt",15
"Oip5",1
"Oit1",2
"Oit3",6
"Ola1",5
"Olfm1",12
"Olfm4",10
"Olfml1",14
"Olfml2a",2
"Olfml2b",5
"Olfml3",12
"Olfr558",14
"Olfr920",14
"Olr1",14
"Oma1",4
"Omd",2
"Omp",12
"Onecut2",2
"Ooep",5
"Oosp1",3
"Opa1",15
"Opa3",3
"Opcml",12
"Ophn1",8
"Oplah",8
"Opn3",3
"Optc",14
"Optn",13
"Orai1",6
"Orai2",6
"Orai3",15
"Oraov1",4
"Orc1",10
"Orc2",7
"Orc3",9
"Orc4",11
"Orc5",2
"Orc6",11
"Orm1",4
"Ormdl1",4
"Ormdl2",2
"Ormdl3",11
"Os9",13
"Osbp",13
"Osbpl10",4
"Osbpl11",4
"Osbpl1a",5
"Osbpl2",8
"Osbpl3",13
"Osbpl5",14
"Osbpl6",13
"Osbpl7",12
"Osbpl8",11
"Osbpl9",3
"Oscp1",12
"Oser1",12
"Osgep",4
"Osgepl1",11
"Osgin1",13
"Osgin2",7
"Osm",2
"Osmr",8
"Osr1",3
"Osr2",3
"Ost4",4
"Ostc",7
"Ostf1",3
"Ostm1",6
"Otc",2
"Otof",10
"Otub1",8
"Otub2",8
"Otud1",4
"Otud3",13
"Otud4",6
"Otud5",12
"Otud6b",13
"Otud7b",15
"Ovca2",6
"Ovgp1",12
"Ovol1",11
"Ovol2",12
"Oxa1l",11
"Oxct1",4
"Oxgr1",3
"Oxld1",6
"Oxnad1",2
"Oxr1",4
"Oxsm",4
"Oxsr1",14
"P2rx1",14
"P2rx2",12
"P2rx4",8
"P2rx5",13
"P2rx6",5
"P2rx7",5
"P2ry1",10
"P2ry10",8
"P2ry12",5
"P2ry14",8
"P2ry2",8
"P2ry6",12
"P4ha1",3
"P4ha2",4
"P4ha3",1
"P4hb",5
"P4htm",2
"Pa2g4",4
"Pabpc1",11
"Pabpc1l",10
"Pabpc2",8
"Pabpc4",6
"Pabpc4l",3
"Pabpn1",15
"Pacrg",5
"Pacrgl",6
"Pacs1",6
"Pacs2",11
"Pacsin1",10
"Pacsin2",7
"Pacsin3",5
"Padi1",6
"Padi2",1
"Padi3",10
"Padi4",1
"Paf1",2
"Pafah1b1",5
"Pafah1b2",2
"Pafah1b3",3
"Pafah2",3
"Pag1",14
"Pagr1a",2
"Paics",11
"Paip1",13
"Paip2",11
"Paip2b",8
"Pak1",13
"Pak1ip1",11
"Pak2",11
"Pak3",3
"Pak4",6
"Pak6",12
"Pak7",10
"Palb2",8
"Pald1",12
"Palld",12
"Palm",2
"Palm3",1
"Palmd",2
"Pam",7
"Pam16",12
"Pamr1",5
"Pan2",6
"Pan3",6
"Pank1",2
"Pank2",6
"Pank3",14
"Pank4",6
"Panx1",7
"Paox",8
"Papd4",12
"Papd5",11
"Papd7",12
"Papola",7
"Papolb",14
"Papolg",14
"Pappa",5
"Pappa2",1
"Papss1",2
"Papss2",12
"Paqr3",14
"Paqr4",8
"Paqr5",10
"Paqr6",2
"Paqr7",8
"Paqr8",13
"Pard3",15
"Pard3b",13
"Pard6a",3
"Pard6b",11
"Pard6g",11
"Parg",11
"Park7",13
"Parl",11
"Parm1",2
"Parn",4
"Parp1",7
"Parp10",5
"Parp11",6
"Parp12",13
"Parp14",8
"Parp16",7
"Parp2",5
"Parp3",4
"Parp4",6
"Parp6",10
"Parp8",6
"Parp9",13
"Parpbp",10
"Pars2",2
"Parva",13
"Parvb",14
"Parvg",12
"Pask",1
"Pate2",2
"Patl1",11
"Patz1",11
"Pawr",6
"Pax5",2
"Pax9",14
"Paxbp1",15
"Paxip1",12
"Pbdc1",4
"Pbk",1
"Pbld1",12
"Pbld2",11
"Pbrm1",11
"Pbx1",15
"Pbx2",6
"Pbx3",2
"Pbx4",10
"Pbxip1",13
"Pcbd1",3
"Pcbd2",8
"Pcbp1",4
"Pcbp2",3
"Pcbp3",14
"Pcbp4",10
"Pcca",14
"Pccb",13
"Pcdh1",12
"Pcdh12",14
"Pcdh17",1
"Pcdh18",12
"Pcdh19",12
"Pcdh20",10
"Pcdh7",1
"Pcdh9",14
"Pcdha2",2
"Pcdhb10",10
"Pcdhb14",10
"Pcdhb16",10
"Pcdhb17",2
"Pcdhb18",10
"Pcdhb19",1
"Pcdhb20",1
"Pcdhb21",10
"Pcdhb22",14
"Pcdhb4",10
"Pcdhb5",10
"Pcdhb7",10
"Pcdhb9",10
"Pcdhga9",13
"Pced1a",13
"Pced1b",11
"Pcf11",11
"Pcgf1",11
"Pcgf2",9
"Pcgf3",11
"Pcgf5",14
"Pcgf6",3
"Pcid2",2
"Pcif1",11
"Pck2",11
"Pcm1",7
"Pcmt1",15
"Pcmtd1",13
"Pcmtd2",8
"Pcna",13
"Pcna-ps2",2
"Pcnp",6
"Pcnt",15
"Pcnx",6
"Pcnxl3",8
"Pcnxl4",11
"Pcolce",12
"Pcolce2",2
"Pcp4",12
"Pcp4l1",8
"Pcsk1",14
"Pcsk4",3
"Pcsk5",12
"Pcsk6",7
"Pcsk7",4
"Pcsk9",3
"Pctp",13
"Pcx",3
"Pcyox1",6
"Pcyox1l",12
"Pcyt1a",7
"Pcyt1b",3
"Pcyt2",2
"Pdap1",11
"Pdcd10",6
"Pdcd11",7
"Pdcd1lg2",10
"Pdcd2",8
"Pdcd2l",11
"Pdcd4",11
"Pdcd5",9
"Pdcd6",10
"Pdcd6ip",13
"Pdcd7",11
"Pdcl",7
"Pdcl3",8
"Pddc1",12
"Pde10a",14
"Pde11a",12
"Pde12",11
"Pde1a",10
"Pde1b",8
"Pde1c",8
"Pde2a",10
"Pde3a",2
"Pde3b",14
"Pde4a",6
"Pde4b",8
"Pde4c",12
"Pde4d",13
"Pde4dip",11
"Pde5a",11
"Pde6a",12
"Pde6d",3
"Pde7a",15
"Pde7b",13
"Pde8a",1
"Pde8b",11
"Pde9a",6
"Pdgfa",11
"Pdgfb",8
"Pdgfc",7
"Pdgfd",10
"Pdgfra",2
"Pdgfrb",1
"Pdgfrl",2
"Pdha1",15
"Pdhb",3
"Pdhx",14
"Pdia2",14
"Pdia3",7
"Pdia4",5
"Pdia5",11
"Pdia6",5
"Pdik1l",7
"Pdk1",11
"Pdk2",12
"Pdk3",4
"Pdk4",12
"Pdlim1",2
"Pdlim2",9
"Pdlim3",10
"Pdlim4",1
"Pdlim5",6
"Pdlim7",4
"Pdp1",3
"Pdp2",2
"Pdpk1",15
"Pdpn",5
"Pdpr",11
"Pdrg1",5
"Pds5a",11
"Pds5b",15
"Pdss1",3
"Pdss2",7
"Pdxdc1",13
"Pdxk",11
"Pdxp",12
"Pdzd11",9
"Pdzd2",13
"Pdzd4",1
"Pdzd7",14
"Pdzd8",13
"Pdzd9",10
"Pdzk1",14
"Pdzk1ip1",13
"Pdzrn3",8
"Pdzrn4",11
"Pea15a",13
"Pear1",12
"Pebp1",12
"Pecam1",12
"Pecr",7
"Pef1",11
"Peg10",12
"Peg12",10
"Peg3",6
"Peli1",5
"Peli2",12
"Peli3",14
"Pelo",5
"Pelp1",7
"Pemt",1
"Penk",3
"Peo1",15
"Pepd",1
"Per1",11
"Per2",11
"Per3",11
"Perp",5
"Pes1",15
"Pet100",8
"Pet112",11
"Pex1",8
"Pex10",3
"Pex11a",11
"Pex11b",9
"Pex11g",4
"Pex12",11
"Pex13",2
"Pex14",7
"Pex16",6
"Pex19",15
"Pex2",6
"Pex26",3
"Pex3",11
"Pex5",8
"Pex5l",10
"Pex6",8
"Pex7",8
"Pf4",7
"Pfas",2
"Pfdn1",2
"Pfdn2",8
"Pfdn4",3
"Pfdn5",15
"Pfkfb1",5
"Pfkfb2",13
"Pfkfb3",3
"Pfkfb4",12
"Pfkl",4
"Pfkm",4
"Pfkp",2
"Pfn1",12
"Pfn2",3
"Pfn4",3
"Pgam1",5
"Pgam2",3
"Pgam5",4
"Pgap1",6
"Pgap2",11
"Pgap3",11
"Pgbd1",7
"Pgbd5",10
"Pgc",12
"Pgd",8
"Pgf",2
"Pggt1b",3
"Pgk1",9
"Pgls",3
"Pglyrp1",3
"Pglyrp2",14
"Pgm1",2
"Pgm2",3
"Pgm2l1",8
"Pgm3",14
"Pgm5",12
"Pgp",4
"Pgpep1",8
"Pgrmc1",7
"Pgrmc2",8
"Pgs1",6
"Phactr1",13
"Phactr2",13
"Phactr3",10
"Phactr4",13
"Phax",12
"Phb",6
"Phb2",3
"Phc1",15
"Phc2",13
"Phc3",6
"Phex",1
"Phf1",12
"Phf10",12
"Phf11a",14
"Phf11b",2
"Phf11c",5
"Phf11d",4
"Phf12",15
"Phf13",3
"Phf14",13
"Phf15",13
"Phf16",11
"Phf17",13
"Phf19",1
"Phf2",6
"Phf20",11
"Phf20l1",15
"Phf21a",15
"Phf23",14
"Phf3",11
"Phf5a",2
"Phf6",14
"Phf7",6
"Phf8",5
"Phgdh",1
"Phgr1",3
"Phip",13
"Phka1",8
"Phka2",10
"Phkb",2
"Phkg1",12
"Phkg2",6
"Phlda1",4
"Phlda2",3
"Phlda3",12
"Phldb1",12
"Phldb2",15
"Phldb3",1
"Phlpp1",13
"Phlpp2",12
"Phospho2",7
"Phpt1",9
"Phrf1",1
"Phtf1",15
"Phtf2",11
"Phxr4",5
"Phyh",2
"Phyhd1",10
"Phyhipl",10
"Phykpl",6
"Pi15",8
"Pi16",10
"Pi4k2a",15
"Pi4k2b",11
"Pi4ka",6
"Pi4kb",8
"Pianp",10
"Pias1",11
"Pias2",15
"Pias3",6
"Pias4",12
"Pibf1",7
"Picalm",15
"Pick1",3
"Pid1",14
"Piezo1",6
"Piezo2",8
"Pif1",10
"Pifo",2
"Piga",7
"Pigb",13
"Pigc",2
"Pigf",5
"Pigg",13
"Pigh",5
"Pigk",7
"Pigl",7
"Pigm",6
"Pign",13
"Pigo",13
"Pigp",4
"Pigq",12
"Pigs",2
"Pigt",13
"Pigu",4
"Pigv",2
"Pigw",11
"Pigx",2
"Pigyl",6
"Pih1d1",10
"Pih1d2",4
"Pik3ap1",14
"Pik3c2a",6
"Pik3c2b",12
"Pik3c2g",12
"Pik3c3",11
"Pik3ca",15
"Pik3cb",6
"Pik3cd",5
"Pik3cg",5
"Pik3ip1",12
"Pik3r1",11
"Pik3r2",8
"Pik3r3",11
"Pik3r4",13
"Pik3r5",2
"Pik3r6",14
"Pikfyve",4
"Pilra",8
"Pilrb1",10
"Pilrb2",2
"Pim1",6
"Pim2",8
"Pim3",3
"Pin1",1
"Pin4",4
"Pink1",6
"Pinlyp",10
"Pinx1",12
"Pip4k2a",12
"Pip4k2b",8
"Pip4k2c",8
"Pip5k1a",11
"Pip5k1b",6
"Pip5k1c",6
"Pipox",14
"Pir",12
"Pira2",10
"Pirb",5
"Pirt",10
"Pisd",8
"Pithd1",4
"Pitpna",13
"Pitpnb",5
"Pitpnc1",1
"Pitpnm1",6
"Pitpnm2",14
"Pitpnm3",13
"Pitrm1",2
"Piwil4",3
"Pja1",11
"Pja2",15
"Pkd1",7
"Pkd1l3",14
"Pkd2",13
"Pkd2l2",2
"Pkdcc",12
"Pkhd1",5
"Pkhd1l1",10
"Pkia",14
"Pkib",13
"Pkig",8
"Pkm",3
"Pkmyt1",1
"Pkn1",8
"Pkn2",14
"Pkn3",12
"Pknox1",4
"Pknox2",12
"Pkp2",15
"Pkp3",5
"Pkp4",13
"Pla1a",2
"Pla2g12a",3
"Pla2g15",13
"Pla2g16",2
"Pla2g1b",15
"Pla2g3",10
"Pla2g4a",4
"Pla2g4c",3
"Pla2g4f",7
"Pla2g6",2
"Pla2g7",11
"Pla2r1",5
"Plaa",6
"Plac1",3
"Plac8",8
"Plag1",14
"Plagl1",2
"Plagl2",6
"Plat",2
"Plaur",14
"Plb1",5
"Plbd1",13
"Plbd2",8
"Plcb1",2
"Plcb2",10
"Plcb3",11
"Plcb4",13
"Plcd1",12
"Plcd3",13
"Plcd4",10
"Plce1",7
"Plcg1",13
"Plcg2",13
"Plch1",14
"Plch2",14
"Plcl1",6
"Plcl2",2
"Plcxd1",14
"Plcxd2",13
"Plcxd3",1
"Pld1",4
"Pld2",11
"Pld3",4
"Pld4",5
"Pld5",12
"Pld6",3
"Plec",13
"Plek",13
"Plek2",5
"Plekha1",5
"Plekha2",2
"Plekha3",13
"Plekha4",14
"Plekha5",6
"Plekha6",2
"Plekha7",8
"Plekha8",13
"Plekhb1",2
"Plekhb2",8
"Plekhd1",13
"Plekhf1",11
"Plekhf2",6
"Plekhg1",3
"Plekhg2",4
"Plekhg3",4
"Plekhg4",12
"Plekhg5",6
"Plekhg6",2
"Plekhh1",13
"Plekhh2",6
"Plekhh3",5
"Plekhj1",2
"Plekhm1",6
"Plekhm2",11
"Plekhm3",2
"Plekhn1",8
"Plekho1",6
"Plekho2",12
"Plgrkt",4
"Plin2",6
"Plin3",3
"Plin4",2
"Plin5",2
"Plk1",1
"Plk1s1",13
"Plk2",7
"Plk3",12
"Plk4",13
"Plk5",14
"Pllp",12
"Pln",1
"Plod1",12
"Plod2",3
"Plod3",11
"Plp1",2
"Plp2",4
"Plrg1",4
"Pls1",2
"Pls3",13
"Plscr1",11
"Plscr2",10
"Plscr3",4
"Plscr4",1
"Pltp",12
